text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
A1DE235AFFC8,2.818944,2.8378494,3.1486516,2.9853477,2.7167113,2.9424543
A1EC959B8C13,4.012732,3.933033,4.176139,4.0223355,3.7293007,4.066965
A21A69767BEE,2.996918,2.82724,3.1253963,2.9647088,2.6558723,2.8073494
A22BC15DDB95,3.7564156,3.4541054,3.4993312,3.4054213,3.3896005,3.659307
A22EECAB91E9,3.2179952,3.0208604,3.3802593,3.2613757,3.0486226,3.124664
A25E8EBA43CA,2.5356379,2.5269053,2.8080282,2.6457615,2.4084337,2.5025172
A263E403FAC3,2.7770352,2.5512614,2.8298085,2.6080873,2.5511322,2.6497316
A28940CA5863,3.705309,3.5904863,3.6622484,3.5991309,3.3097167,3.6936295
A28E9B475935,3.592351,3.3654635,3.246086,3.1999388,3.1853507,3.5095594
A2957D006D28,3.6021252,3.4429598,3.6650195,3.5174444,3.3746846,3.4447925
A2BA5F95C077,2.8690314,2.693608,2.902417,2.6708007,2.607699,2.795918
A2C232F3D92C,3.1977158,3.149001,3.2855854,3.2179487,3.025553,3.3649037
A2CAB9C551B9,3.0410373,2.791325,3.2453887,3.138386,3.1490064,2.9153674
A2EA2D3D0542,3.4246755,3.1586292,3.6491883,3.521409,3.2150362,3.0079858
A2EF5BCC488B,3.9486928,3.9867694,4.115886,4.113391,3.980715,4.178169
A336FB5F2623,3.069178,2.8418796,3.1723282,3.133648,3.0387788,3.1029227
A33D66485059,2.6511922,2.5288148,2.6986876,2.5329783,2.4358785,2.367346
A356547BF789,2.5333042,2.3092184,2.8046556,2.4983652,2.1875725,2.4634037
A35B4B7CBD24,3.7084715,3.4236662,3.582223,3.456029,3.2547798,3.745667
A35F3D111E9A,2.2876391,2.1985512,2.4735894,2.3491678,2.2468805,1.9343613
A366CC7B0D05,3.4587045,3.4612784,3.5989475,3.7156148,3.6291418,3.413241
A38187259EEE,2.781441,2.6512046,2.8935316,2.72189,2.6513703,2.665095
A38A3B76558A,3.695999,3.40302,3.6556885,3.4802284,3.121367,3.4757028
A39343536B4B,3.4191206,3.1997495,3.1619172,3.2121947,3.2178993,3.3064408
A394468CDEC1,3.2722285,3.3620095,3.3555274,3.2638216,3.4988575,3.4937837
A39660CA003E,3.0576594,2.9700997,3.1712615,2.9743078,2.8881142,3.1996038
A3A0AB366927,3.4043882,3.4166098,3.540126,3.6051943,3.4007425,3.358189
A3A5003C8AD1,3.2431595,3.3079934,3.4631035,3.4299293,3.5385747,3.3419442
A3C5DE6588D0,3.5347412,3.5928679,3.6281037,3.68971,3.5993629,3.743604
A3C8FABB8B29,3.1097674,2.965756,3.1776116,3.0803955,2.984693,2.9571638
A3E6A572C6E5,3.2406874,3.2153242,3.4235659,3.3762584,3.037323,3.1452544
A3E9A1C9917B,3.882445,3.6391134,3.8371627,3.8422441,3.5683308,3.7663252
A403FC7A8542,2.7012205,2.661169,2.8355408,2.7932258,2.7851896,2.9879138
A42A8E5FA4CD,3.098996,2.8820825,3.0042825,2.6601663,2.4537106,3.020866
A43F5C97F2E2,3.2858176,3.0792835,3.5349042,3.36753,3.085105,3.1796541
A46DA0EA4F5D,3.008865,2.6937227,3.0382664,2.8583257,2.5574026,2.7039158
A47106D7B784,3.3939364,3.3436322,3.1578097,3.4302588,3.3084033,3.4249818
A484FD45778A,3.125374,2.9176636,3.0832386,2.9594297,2.889271,3.0871983
A495DAE52B0E,3.1120112,2.9421773,3.3089375,3.2193065,2.8952572,3.063614
A4A90A401002,3.5838878,3.4844606,3.8315926,3.7030377,3.4945216,3.6488886
A4BBB301E3CE,3.2894907,3.2509623,3.3681629,3.4980855,3.4700484,3.4815233
A4C46FEBBCC4,2.9566472,2.891016,3.158574,2.94664,2.970417,2.9549434
A4CD4307D620,3.5646117,3.5376422,3.865275,3.815701,3.6320686,3.4785175
A4DA4201903F,1.8300054,1.8478276,2.310046,2.016006,2.0451713,1.8059556
A4F11F4A76AE,2.741024,2.718096,3.0663915,3.0758457,3.0843272,2.7377973
A5056E812783,3.0568044,2.9475653,3.2299964,2.873104,2.6104789,3.0201092
A5073B74C615,3.1592882,2.8555434,2.9920554,2.7041044,2.593539,3.104838
A50D4A87B19D,2.4902978,2.296929,2.8307528,2.5545712,2.6392477,2.6773958
A526E6F199BB,2.5267346,2.4336603,2.9034002,2.7792313,2.5735285,2.6228104
A53DEC5A2DE8,3.3557656,3.183376,3.308978,3.2729704,3.1139338,3.4344158
A54391563C0F,3.2838495,3.2363756,3.291324,3.3356762,3.5030844,3.3156524
A5567EF4C8EA,3.4948585,3.3132126,3.551261,3.5342116,3.3297462,3.422996
A56BCB594C0C,2.8066926,2.5280948,2.8342378,2.6260865,2.5439265,2.4395614
A570CD64F0F9,3.7864761,3.7509449,3.9889266,3.8705697,4.031434,3.7965128
A5B9C9F26FD6,3.676955,3.5783174,3.8134,3.714423,3.5700252,3.392116
A5E657C1B23A,3.7802517,3.7012608,3.9765544,3.8017554,3.5801787,3.9855888
A5E9417DBC88,3.073874,2.8278239,3.0025575,2.962876,2.6447492,2.7075076
A5F6E232286C,3.3183136,3.2135105,3.516595,3.5659182,3.4043179,3.0503614
A643E3470F54,3.2495668,3.2276666,3.306082,3.2842042,3.2898674,3.2643898
A66E85DB3C56,3.5468817,3.4953759,3.6032753,3.5791438,3.56552,3.3744638
A6745A8EE7AF,2.5810747,2.3121562,2.7593493,2.4272492,2.2954977,2.568009
A68AABEAAB4B,2.943368,2.8429248,3.2352343,3.1740785,3.0188124,2.828209
A6A6C7852F05,2.667747,2.5918906,2.8420703,2.8901658,2.6838825,2.0977428
A6AECACCFAA8,2.7737308,3.018212,3.1141431,3.0974772,3.1683464,3.1871176
A6BE0FAFA04B,3.223059,3.0034685,3.3162696,3.2961934,3.2444496,2.9529047
A72A4397F9F5,3.4209027,3.2886183,3.5085204,3.2858918,2.8850188,3.1982145
A72F4E50ED92,3.5148988,3.1984107,3.382214,3.187919,2.9975524,3.4200423
A72FE8731B45,3.3456204,3.3047268,3.425735,3.4953916,3.3291237,2.9897382
A742ED869970,3.148673,3.0342069,3.268581,3.1103232,2.8432539,3.1207714
A754F3AC48E3,2.9197493,2.675809,2.8602715,2.5819802,2.305212,2.6791975
A7627F0E8E33,3.7092052,3.865295,4.101659,4.051716,4.0147123,3.9531302
A764E2DFDDD7,2.7356887,2.5748062,2.9040082,2.6753683,2.4529374,2.6563354
A79B40F29DCA,3.9679034,3.9515278,4.227136,4.243777,4.0702896,3.9728153
A79D997C4B42,3.3473434,3.3079948,3.4988036,3.4645247,3.3927336,3.2611332
A7CC5A46675A,3.5275552,3.3967524,3.3921647,3.4685144,3.2965684,3.1890233
A7CEC076632B,3.017151,2.9549727,3.201092,3.0989497,3.017446,2.817751
A80542F83A7C,3.5034542,3.2525914,3.5241477,3.366459,2.9760954,3.416759
A81E2C81BCAB,3.6010344,3.6816144,3.8459773,3.799707,3.821031,3.7977803
A828480AA508,2.7316206,2.760968,2.8200052,2.905654,2.966809,2.101427
A83B38711F26,2.733144,2.7524002,2.7726886,2.7783918,2.6488109,2.379549
A84FFDD09442,2.8173223,2.5841634,2.9784827,2.758532,2.5025916,2.6223965
A87C80DEAB08,3.1079996,2.9726162,3.227955,3.0329435,2.7111807,3.066547
A88BE59EEBAE,2.5846603,2.4175277,2.770746,2.7716568,2.7257774,2.2336442
A88FB1D1C8BD,3.0082092,2.7074747,2.9566,2.8140576,2.6160026,2.6832616
A8BB150F53AB,3.3362403,3.243923,3.3546357,3.3522203,3.2563863,3.079068
A8D0ADC676C0,3.5087965,3.391536,3.3919108,3.3979964,3.4230936,3.520718
A8DFA8766B31,3.0933242,2.9411273,3.134205,3.0677004,2.8880072,3.0215929
A8F321EBF782,2.5921192,2.5197976,2.8300936,2.553979,2.4410915,2.3418036
A902D2DE1A8A,2.7058182,2.7993243,2.7663126,2.8138514,2.9184027,2.8405926
A91103F63B19,3.5083196,3.464488,3.7539084,3.6512444,3.5715246,3.543017
A91E59572DA0,4.284114,4.2320876,4.568136,4.332586,4.2532554,3.9861114
A9290F062546,3.056524,2.7813578,3.1049414,2.9283087,2.67486,2.9773855
A93072F1F0EC,2.9163303,2.854436,3.066823,2.931025,2.6935713,2.9412751
A93471B62AF5,3.771031,3.7583568,3.9330292,3.8818443,3.8476248,3.7169719
A9544F0E8868,3.5606675,3.3627558,3.6897984,3.50025,3.2297668,3.4229116
A975CBC4A7E8,2.829066,2.705661,3.0270314,2.8308895,2.6315143,2.8283162
A98482015F5A,4.2721705,4.231166,4.4129663,4.498153,4.2753067,4.260752
A9A0D8CE21B4,2.8067286,2.7135181,3.0574205,2.8533967,2.770429,2.6901956
A9A152AAFBE1,3.336762,3.4213924,3.6395528,3.6826553,3.7600186,3.481931
A9A6B5A288DC,3.065554,3.0471566,3.2934406,3.1515288,2.955386,3.2533746
A9ACA0A6ADE8,2.941327,2.9695108,3.1272564,3.0285778,3.0324655,2.8160698
A9B3B0AEE38B,2.9997149,3.1711483,3.2527795,3.3090258,3.5298705,3.3099043
A9DA6C8A9555,2.9985337,2.8491125,3.0563607,2.9958992,2.967128,2.7591007
A9E9851F3E7E,3.5574632,3.597462,3.556212,3.5820992,3.7133281,3.735344
A9F7B20A9483,2.6228423,2.3792727,2.8567266,2.5187519,2.2068212,2.6970897
AA0919FCDEDC,2.3147204,2.1719875,2.4329004,2.111583,1.8369082,2.0590253
AA0CD6D22CA3,3.5414426,3.4969492,3.6798406,3.575585,3.4208424,3.3752477
AA1ED5376761,3.7199862,3.796414,3.9754338,3.9357855,3.8172057,3.7389784
AA2191D8D24E,3.1243463,3.0506208,3.2917597,3.2591958,3.1766703,2.972729
AA32237D75CE,2.7036014,2.5631444,2.8416574,2.5115747,2.411017,2.566027
AA416CED237D,3.0257385,2.8580456,3.3519642,3.233622,3.364493,3.061996
AA53069FF4B4,3.5101857,3.4456835,3.5515847,3.5358179,3.5482666,3.5158777
AA7B4CC7EE1B,3.3973522,3.3176835,3.8345392,3.837351,3.6358445,3.24431
AA8DA5629CBC,2.7886949,2.6922202,2.8915648,2.8118083,2.6434479,2.556937
AA9B263544A9,3.431014,3.4112694,3.3701851,3.5074618,3.5132844,3.4988134
AAAAA48F6FEB,4.4613953,4.3864317,4.563624,4.5097895,4.497182,4.552568
AAD6A5CBDDB9,2.968972,2.8272076,3.1478958,3.110455,3.066596,2.783804
AADAFDCD9944,3.022374,2.78292,2.9682994,2.8479576,2.706078,2.6309295
AAE16C990870,3.0779183,3.0411866,3.0936067,3.1002684,3.151477,3.0728042
AAF42F8A396F,2.874796,2.9680972,3.1539423,3.138129,3.055873,2.9976459
AB0686BA42E5,3.0387738,2.8660629,3.0839908,2.866033,2.7384765,3.2412765
AB142AA123BC,3.4361632,3.3254278,3.4601176,3.5715706,3.5666733,3.3630404
AB201C60C269,3.3653498,3.3766112,3.3702934,3.2673652,3.3416166,3.2982202
AB2FD69DBACF,2.8938167,2.8141994,3.2106485,3.028768,2.94166,2.976559
AB37B00A93F1,2.5524988,2.280963,2.597294,2.414562,2.3400908,2.0723524
AB6284069E18,3.1963336,3.1782546,3.5190547,3.427027,3.2384472,3.2505136
AB75D2DC92B7,3.3399534,3.0687,3.341391,3.123796,2.7946737,3.1720262
AB7823891008,3.0896337,2.9283178,3.0449626,2.9354622,2.8401513,3.13712
AB834A70D155,3.104919,2.93503,3.1906843,3.0667663,2.7829845,2.8706255
AB86BAABBF68,3.115156,2.904836,3.2962167,3.2111242,3.1590183,2.8935778
AB9527C4A312,2.80397,2.5681798,3.051665,2.639486,2.3357859,2.6770034
AB9FC91ABAD7,2.6878383,2.5243936,2.989583,2.8093507,2.4419885,2.438501
ABA60F0BD289,2.8083725,2.7758632,3.266349,3.0748446,3.009748,2.9057763
ABBA50242CFA,3.633777,3.7175007,3.7597387,3.7715316,3.8458378,3.8260434
ABBE700093F0,3.1241026,3.0867999,3.3375444,3.185234,3.0468833,3.03297
ABC59FCA6150,3.0618658,2.727144,2.8895605,2.644217,2.340113,2.9451418
ABD38929777A,2.6983926,2.5554914,2.6531186,2.3497741,2.2582352,2.5651019
ABEA8B5724EF,3.2150555,3.0340095,3.3684235,3.1118326,2.8081057,2.962287
ABF21C9A2160,3.0987403,2.927001,3.0577383,2.9484487,2.8193784,2.5457385
ABFEE879153D,3.2547088,3.105394,3.2281291,3.329979,3.1798968,2.743252
AC0AAA109FA6,2.4865222,2.3484466,2.6305306,2.325879,2.452934,2.7033226
AC1F60D0F85D,2.8968494,2.9044764,3.153166,2.9975774,2.8317573,3.0991032
AC3111702C95,3.8374786,3.8214712,3.909852,3.9651897,4.0226293,4.0021973
AC5D4FAD6FDA,3.718598,3.6890662,3.8038726,3.8448598,3.687528,3.5957136
AC6348A7ECB4,3.3431249,3.154623,3.2322955,3.2129786,3.0637038,3.2653856
AC692F322516,3.481572,3.3553457,3.5449245,3.3697221,3.2466125,3.5085013
AC7AB280A93C,3.36432,3.2010014,3.4021955,3.3885052,3.4497635,3.453588
AC8331539332,3.0861397,3.0425138,3.4166794,3.3622446,3.1140642,3.1460319
AC9719A6A375,3.0457704,2.929989,3.3006792,3.242381,3.0955842,2.8821917
ACA08DBF39EE,2.3498664,2.1132991,2.4029644,1.9121711,1.9474281,2.2486277
ACA1A45EE438,3.5927207,3.5414734,3.45366,3.6036382,3.7789838,3.899734
ACABA85B131B,3.20422,3.0561898,3.26928,3.0191243,3.0571544,3.2315814
ACAE11A04F63,3.24713,3.0613797,3.2581763,3.0805144,2.850409,3.267781
ACB4771E367E,3.7351573,3.5539808,3.77693,3.7328084,3.6931503,3.616949
ACC830989D7A,3.563982,3.3896546,3.6852462,3.5765307,3.4296815,3.4904237
ACE1BE41A8E0,3.2836885,3.2946808,3.4339821,3.3856022,3.2493186,3.3951929
ACE3E472041C,3.0977225,2.868772,3.2190561,3.0001762,2.7587423,2.922639
ACEDBB3C81A0,3.1062236,2.9612908,3.1673522,3.0663364,2.9462914,2.9458492
AD095F1ADE0A,3.337041,3.1401217,3.2182055,3.069198,3.1036468,3.2776577
AD097EE6B6D7,3.1251986,2.9551933,2.8598824,2.816942,2.8547766,2.9863098
AD175892EC1C,3.4995565,3.3780026,3.5715697,3.4651463,3.356715,3.200602
AD19BF721C0F,3.1371207,3.0227253,3.2853825,3.0943332,3.0955794,3.2336185
AD28F2915402,3.1445887,2.8902273,3.2020292,3.0390663,2.8983226,2.9365568
AD53B357BD0D,4.0800304,4.172584,4.2540407,4.116887,4.2479434,4.2061214
AD5621D2A958,3.3823519,3.084971,3.0896626,3.148805,3.1263874,2.9454987
AD5F7E8C127F,3.0637078,2.8627279,3.021387,2.8691711,2.681382,2.728714
AD6986B56719,4.069299,4.031654,4.2793846,4.3833966,4.131914,3.99647
AD72A536B54A,2.6839423,2.5980995,2.9283311,2.91475,2.9056966,2.527649
AD730017246A,2.7990215,2.6341305,2.7514696,2.6049356,2.4106712,2.2094336
AD9CEE5A6FFF,2.9384558,2.9805233,2.9609396,3.052114,3.1278496,2.5750117
ADC42265FD32,3.0122945,2.6846547,2.9732294,2.785227,2.498653,2.934791
ADDFE045FED1,3.62353,3.685885,3.899562,3.8972006,3.8404696,3.782519
ADF1112226F4,3.2539415,3.2883878,3.329425,3.2522337,3.441819,3.3597887
ADFE2CDB6FF1,2.7906563,2.4846404,3.0285995,2.6702304,2.3224187,2.7190385
AE0DB193F5B5,2.9826505,2.7156832,3.1215637,2.7160304,2.387905,2.763387
AE156FEABF74,2.3585892,2.2725816,2.7311459,2.477465,2.1473937,2.3695319
AE178808D4FB,3.4875374,3.4017649,3.4911394,3.4888477,3.676024,3.2388926
AE262E9DC747,2.831725,2.7861671,2.9440947,2.812875,2.766466,2.7292383
AE2E6B3472DB,2.6201003,2.5428739,2.9877985,2.8224173,2.5574567,2.7618632
AE370D914104,3.0126004,2.8527677,3.1246245,2.8045382,2.5318193,3.0129962
AE83E9155405,2.669039,2.4658682,2.8842895,2.7647433,2.4596467,2.4778473
AE8A9585640A,2.9433875,3.081769,3.1306107,3.1376843,3.1437511,3.1443055
AECE763751DB,2.9783037,2.8805602,3.2035494,3.1165452,3.241644,3.0700061
AEDDD593BF0F,3.27527,3.1804667,3.2380474,3.1567137,3.1832945,3.6094902
AEE8A576989C,2.1601553,2.0292826,2.528622,2.1081214,2.340357,2.259775
AEEEF8816516,3.0235467,2.7726564,3.0968194,2.7587223,2.5736845,2.9078836
AEF788DA28DE,2.922762,2.8908384,3.0624082,2.902187,3.2338526,3.213831
AF20176EB127,2.6656,2.8510487,3.0206623,3.1065161,3.0217967,2.9741518
AF39DC7FF677,2.8590884,2.8862777,2.9497688,3.0983386,3.2869947,3.061839
AF4A2E8AD2A5,3.6612344,3.624658,3.6414254,3.729601,3.7902033,3.7327783
AF6E7702012F,3.2283475,3.0700388,3.331866,3.2511492,3.1538045,3.1180685
AF71C89CD199,2.6623907,2.6374888,2.802303,2.7017791,2.7942243,2.4860296
AF83C17B5451,3.061897,3.136672,3.2408648,3.342819,3.3287992,3.1760972
AF8963C142A0,3.3235753,3.3273807,3.5623,3.514727,3.559639,3.303936
AF96A2176FB7,3.4921012,3.4875987,3.3919642,3.5292218,3.6700041,3.8172357
AF98232BDB08,3.035607,3.0049884,3.2823942,3.1703467,2.9835012,2.988194
AF9F53EC3673,3.5187402,3.548252,3.617807,3.6773045,3.9067047,3.5637252
AFB5CC3E27EB,2.8736172,2.606489,3.1188195,2.89511,2.496473,2.5795934
AFBC394080FC,2.7842038,2.644506,2.9990158,2.8449912,2.5717525,2.8203263
AFC600D922F6,2.6310134,2.4694214,2.756084,2.511235,2.2221947,2.6143923
AFD325C9347D,2.9123201,2.6995854,2.8811057,2.7789614,2.7460253,2.7345734
AFE6CAE937D8,2.2401369,2.1040432,2.617065,2.3249927,2.0571413,2.004416
AFF314E99BF2,2.9711618,2.8445327,3.1318429,3.2120643,3.264866,2.9046092
AFFCB27334C9,3.1944242,3.1205008,3.340503,3.2879229,3.1888027,3.0451088
B03AB7243AE5,3.301482,3.1450338,3.338634,3.26899,2.9996724,3.24997
B046D31B68F0,2.7162156,2.675976,3.0549214,2.7922268,3.13901,3.147308
B04F96DEDE6B,3.5017798,3.3140337,3.45362,3.438385,3.2823756,3.2379265
B067F0CBE15C,3.603888,3.3642137,3.4246929,3.54036,3.4975781,3.3220267
B06DEBFFD2A8,2.8098974,2.6184857,3.0001984,2.8313262,2.7224035,2.6082923
B07B4B4428AB,3.5692024,3.423568,3.5195324,3.4146202,3.652432,3.580506
B083862AF3B4,3.0712051,2.7347875,3.046865,2.6921887,2.3840837,3.0321002
B08751C48DAB,3.1881151,3.2047572,3.4610672,3.3539543,3.1873164,3.107014
B0B703E881B7,2.6904461,2.735426,3.0552115,2.903334,3.0380528,3.0306647
B0CDBB24465F,3.1193314,3.1678917,3.113098,3.1782541,3.1897085,3.0323317
B0D627CB7309,3.7565906,3.8130312,3.9462104,3.919417,3.8671882,3.7102685
B0DFC5E93591,1.630785,1.7201437,1.9947666,1.6604476,1.7938441,1.6908954
B106E3896C56,2.6372814,2.4758275,2.763367,2.6616864,2.7862356,2.3123834
B110268BBFEC,3.0026808,3.0127294,3.3410313,3.1946828,3.3516135,3.106546
B18BEE398BAD,1.9226162,1.8956653,2.199755,1.8779522,1.9108334,1.7495776
B18CF330D3CD,3.7595472,3.5457263,3.5487924,3.6137185,3.5385592,3.534692
B1A435B54D4A,2.8788035,2.7180173,3.0405703,2.9110746,2.690361,2.439957
B1AFACE6704E,4.5277185,4.4799185,4.688058,4.3995433,4.3965664,4.4850802
B1BF25C4C28B,3.813623,3.7799332,3.8395252,3.84826,3.605715,3.7641094
B1C410876D33,2.7363818,2.6876798,2.7693045,2.5965602,2.4711385,2.6514282
B1D135A74E3D,2.6070993,2.3962548,2.756002,2.671988,2.5952477,2.6485708
B1E1608C016D,2.9969735,2.9847517,3.260057,3.210031,2.8812654,3.035785
B1E8A95B0939,3.0522368,2.9435663,3.173119,3.1152186,3.102275,2.646042
B204869FA146,3.76103,3.7064776,3.8278782,3.920562,3.7931705,3.6191072
B2055DB7B29E,3.1702728,2.9962137,3.1423788,2.909802,2.6904788,3.324989
B2123357B114,3.1278555,3.0726557,3.0287097,3.050402,2.9490564,2.7344701
B23BDDB4B5FA,3.1583095,3.1748474,3.3160317,3.2737381,3.3563595,3.116913
B261F438E0DA,3.0656884,3.141612,3.3197217,3.295478,3.2526011,3.1857266
B279118BA2EC,2.2043936,2.0862627,2.3284335,2.2023785,2.1429527,2.3542335
B2919590BDB0,2.8053534,2.6572506,2.9547327,2.7837996,2.6557505,2.7386155
B2AD2177A42C,3.838186,3.8777294,3.9190547,3.8177798,3.7925348,3.7812884
B2B6C25D967A,2.465283,2.315898,2.611277,2.4348528,2.2073538,2.086942
B2C32E74812E,3.110964,2.9529097,3.1403196,3.1869326,3.249594,3.048194
B2D03F892B0D,3.2281294,2.9579222,3.2486486,3.1163335,2.92681,3.1997159
B2DAE4CC6597,3.5505588,3.2913685,3.4471083,3.2051055,2.9783676,3.1286392
B312F104B015,3.5386055,3.3696606,3.5866914,3.3984113,3.250438,3.4751105
B3145EA3395B,2.8596826,2.6809552,3.0746558,2.847578,2.492321,2.3650272
B31D05A5A9CB,3.2615252,3.2365987,3.4458585,3.4480126,3.3468246,2.9942455
B3241FAB44C9,3.4353678,3.5718315,3.4907432,3.6250854,3.968721,3.845589
B32F41984B27,2.5870008,2.464266,2.6886067,2.4938931,2.3600447,2.6517155
B3493FBE6476,3.69644,3.6111877,3.5982504,3.6758735,3.6970134,3.7665136
B370B0D18727,2.983608,2.907114,3.222999,3.2050276,3.197876,2.8675556
B379CB700CCD,2.7055876,2.7153387,2.8592858,2.8925128,2.859386,2.6363227
B37D0A9D7859,3.6369545,3.7460217,3.7362943,3.8981826,3.8501332,3.8972485
B385E5EE33B9,3.682912,3.6867144,3.780335,3.6883774,3.873912,3.8353736
B39F335086FB,2.981999,2.68486,2.9818108,2.6973128,2.4762428,2.9348803
B3AAF502DFFE,3.547955,3.3981102,3.84057,3.65773,3.3337657,3.5136368
B3AB4E6C5678,2.9372938,2.7974217,2.9983544,2.8049061,2.755822,2.934887
B3B9D116021C,3.596441,3.5348952,3.7311883,3.6702635,3.6621325,3.62686
B3F0F2F6487F,3.3859289,3.099881,3.1045609,3.2079792,3.1518357,3.2424705
B3F18E671DF2,2.9775438,2.7420714,3.0046227,2.8940787,2.6428719,2.9230242
B403A4E28BCE,3.6026707,3.52238,3.6437137,3.670192,3.465821,3.617433
B407B3F81C9F,3.5092945,3.5995238,3.721617,3.5791557,3.6403785,3.700024
B41ED2C0C016,3.1676238,3.0356185,3.1848414,3.398046,3.546313,3.0610876
B459B5B87707,3.8611407,3.7405465,4.020149,3.887726,3.5723708,3.753563
B469122B9ACB,2.6824868,2.5542548,2.9025366,2.7990308,2.6616874,2.5151317
B46E31AA2653,3.0918896,3.0931997,3.4517076,3.3885157,3.279441,3.3777184
B4994C771190,2.9435694,2.666569,2.7748003,2.6291232,2.4596484,2.6837087
B49D86AC2062,3.0282083,3.11202,3.3792,3.3940203,3.4837544,3.12579
B4B2CB4AA07F,3.6612527,3.5372648,3.8442852,3.8950746,3.9049046,3.6771514
B4B82E063D04,2.6844518,2.6833773,3.0497715,3.0219524,2.9945595,2.6476297
B4B8BEB77C2E,3.1423032,2.984128,3.1413953,3.025979,2.754854,3.175719
B4CBDAF1161C,3.4627311,3.2651253,3.570641,3.328778,3.1136234,3.3916254
B4CF5269C465,3.129974,2.877705,2.9937541,2.8705487,2.5818715,2.9641232
B50C9D328FAD,3.7052984,3.636338,3.714934,3.5543785,3.7223475,3.7479737
B5106AB5C81C,3.0781386,2.8373919,2.8853786,2.6472538,2.5797746,3.0477128
B543953F757A,3.1662464,3.0138676,3.5904047,3.2804258,2.9724312,3.074588
B548BF7A2A8F,2.4862518,2.3221202,2.5590527,2.17316,2.133895,2.5561242
B54DBEF87F11,3.3938172,3.294287,3.4054248,3.2486844,3.356933,3.2195427
B558AFC603D4,3.5775654,3.483413,3.5368543,3.430284,3.3422835,3.279821
B5618012B782,2.346523,2.2178428,2.5548182,2.2900736,1.9531893,2.104784
B5663D6B5854,1.8609754,1.8417202,2.4501944,2.1977048,1.9592664,1.8785896
B596C01C5E87,3.435727,3.2124507,3.4831185,3.3672147,3.2329,3.4215288
B59B6731525B,3.2901227,3.239766,3.3079543,3.1534326,3.032529,3.6641598
B5AA232A7261,2.756222,2.6666796,2.8241944,2.538874,2.5855832,2.823299
B5AE26EEE247,3.2527847,3.0936162,3.3485258,3.3348527,3.0841136,3.2132204
B5FF33681C22,3.3822026,3.2267864,3.3820784,3.3331053,3.205073,3.3216226
B5FFED1536FE,2.8990417,2.7582989,2.9731996,2.7362561,2.5250869,3.1283755
B68C62AB1515,3.9559817,3.9394264,3.9754655,3.9878683,3.9498591,4.1006207
B6A5721D64C1,3.291993,3.1750877,3.3693802,3.3252866,3.2842479,3.672551
B6ADED946A1A,3.1014004,2.8682709,2.978664,2.858963,2.7572339,2.9252393
B6B85CE5C8F5,3.9875238,3.9262314,4.088083,4.012626,3.9383507,4.054267
B6D958C73D90,2.6533647,2.4769726,2.719938,2.6239817,2.4892292,2.3613348
B6E9E12159E3,3.2553914,3.4308877,3.404469,3.3788834,3.6200902,3.6438074
B6EB1835EBE0,2.5950093,2.4382002,2.7502337,2.4803722,2.4832041,2.510958
B6F445EE304C,3.3676918,3.4862542,3.5585015,3.4354844,3.6301775,3.711315
B7053BDF5BA0,2.8864965,2.8512537,2.9701865,2.8480468,2.9392333,3.030009
B7075CD10BCC,2.9995306,2.651633,2.973545,2.6591194,2.3918307,2.8511093
B727B720430B,3.5209339,3.4717588,3.692164,3.5319016,3.618806,3.777049
B7291A99BF2E,3.26416,3.0172286,3.0065804,2.788658,2.5340295,3.2294323
B7350254EE93,3.0356672,2.9931054,3.1949031,2.9011626,2.691595,3.0969636
B744CD534ADB,3.344958,3.0963643,3.3967469,3.1736364,2.9236655,3.2441487
B7468C4DD17C,3.6779249,3.5410109,3.7637343,3.5429826,3.3190925,3.5808582
B7626C8D1FAB,3.2460928,3.1913261,3.3360078,3.355246,3.240767,3.1273417
B76C582FA08B,3.2928095,3.333855,3.4497883,3.37863,3.4042115,3.4784603
B7938A92A4F9,2.6381683,2.5873368,2.797762,2.5534966,2.4073687,2.66276
B794B3C07254,3.0472062,2.7469513,3.2206821,2.927365,2.5225868,2.713709
B7A0347C68C3,2.9658248,2.7913747,2.9114015,2.742175,2.5830767,2.9673007
B7AABB24BDB8,3.2815812,3.0533981,3.328574,3.1597917,2.7585113,3.0027828
B7C150A40F86,4.1042643,3.9529228,4.1299534,4.0561213,3.8984115,4.249519
B7F56382EF7D,3.7464206,3.5282145,3.5387888,3.4660738,3.4409761,3.6963518
B7FABBC13A0F,3.4660277,3.4802845,3.8137946,3.6533418,3.4921324,3.5802128
B7FCFC6A7011,2.8641384,2.787744,3.4186924,3.140083,3.1523232,2.9316304
B821E1D68BE7,3.0465028,2.894267,3.1545222,3.0423946,2.8732219,3.0345025
B83897288B43,3.096924,2.973746,3.3113544,3.1338847,2.9360945,2.7743702
B83DD09D3129,2.5824697,2.4738657,2.6331303,2.5138001,2.4755762,2.3714657
B84EF55EE7F0,3.184154,3.110801,3.2824142,3.1550586,3.0702357,3.2400913
B84FF4E3504F,2.5967202,2.4868674,3.1247528,2.8990505,2.459042,2.4813888
B8624C2D465A,3.052803,2.9144115,2.9470997,2.7128625,3.041187,2.782923
B86530090737,3.489238,3.4372208,3.7565691,3.5047684,3.6719058,3.5293574
B8656754E9EB,3.535085,3.6112275,3.7442904,3.6174512,3.4981463,3.5228548
B88EA53BC496,3.0140123,3.0577178,3.3687508,3.2438178,3.3415194,3.0688019
