cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.116591453552246,2.9847187995910645,3.0483241081237793,2.9875476360321045,3.1166510581970215,2.842797040939331,9CE077EDCC85
2.2486233711242676,2.306015729904175,2.5025384426116943,2.266636371612549,2.167926549911499,2.7353055477142334,9D6E844DBDF2
3.25429368019104,3.3292391300201416,3.378941774368286,3.387742519378662,3.3022570610046387,3.341228485107422,9D716D9F4EBA
2.3308002948760986,2.439979076385498,2.5286312103271484,2.2654945850372314,2.2080893516540527,2.4172654151916504,9D8B3825C355
2.292792320251465,2.171668529510498,2.6231422424316406,2.097090482711792,2.1325392723083496,2.5781800746917725,9D9B85A82575
3.6350157260894775,3.398057460784912,3.6568357944488525,3.528737783432007,3.5317530632019043,3.8369274139404297,9DA131E0F720
2.8468105792999268,2.7704787254333496,3.2080421447753906,3.1663200855255127,3.297572612762451,2.7218823432922363,9DB1E261C00D
3.2687549591064453,3.204899549484253,3.429135322570801,3.1128532886505127,3.2196977138519287,3.2667653560638428,9DB8409B95F6
3.4610843658447266,3.222618341445923,3.365687608718872,3.4099678993225098,3.212064266204834,3.134815216064453,9DBCBFD45366
3.134247064590454,2.8956761360168457,3.012463331222534,2.880811929702759,2.9762930870056152,2.770547389984131,9DCB91B1F18D
4.173309326171875,4.037581443786621,4.031537055969238,4.111873626708984,4.081782341003418,4.149399280548096,9DD22B9D10F4
3.0809824466705322,2.835568904876709,3.1475565433502197,3.0615742206573486,2.79256010055542,2.740342140197754,9DDBBA28EBD0
3.114906072616577,2.930091619491577,3.0973308086395264,3.0203351974487305,2.865072727203369,2.626969337463379,9DE684107A66
2.619502544403076,2.758293867111206,2.91976261138916,2.6310243606567383,2.617927312850952,2.624798536300659,9DF267887BEB
3.240755319595337,3.3053622245788574,3.315164566040039,3.2896339893341064,3.4606566429138184,3.2790112495422363,9E1DFDF33C0B
2.3763341903686523,2.4050981998443604,2.6404500007629395,2.5591084957122803,2.509793758392334,2.465082883834839,9E21506EADC7
3.5170648097991943,3.2862296104431152,3.4731523990631104,3.335998296737671,3.010364055633545,3.328873634338379,9E2645222231
2.894273042678833,2.8699660301208496,3.0352671146392822,3.0470597743988037,3.1484103202819824,3.1471762657165527,9E40BFCC6F62
2.4258944988250732,2.3847615718841553,2.7768776416778564,2.561774253845215,2.4228157997131348,2.5930185317993164,9E478C982AD0
3.3818323612213135,3.3217711448669434,3.287010431289673,3.221522092819214,3.1872153282165527,3.162642478942871,9E49399B42B4
2.7384510040283203,2.707066297531128,2.937685251235962,2.7333130836486816,2.655046224594116,2.5626275539398193,9E4F43374DD5
2.931032180786133,2.9867475032806396,3.123255729675293,3.1246650218963623,3.0595335960388184,3.054492712020874,9E753C182039
3.1608493328094482,3.034738063812256,3.2888567447662354,3.198357343673706,3.1798911094665527,3.252577304840088,9E817DB62497
3.0707168579101562,3.0013961791992188,3.3121116161346436,3.2040491104125977,3.1032423973083496,3.0835301876068115,9E8984D81AC3
2.9915668964385986,3.004115104675293,3.1188876628875732,3.172621011734009,3.501591920852661,3.0375256538391113,9E8F3C6405CA
3.3346807956695557,3.343106508255005,3.484654664993286,3.4755005836486816,3.6101431846618652,3.4762067794799805,9E96EB0152A6
3.2268753051757812,3.237234354019165,3.435650110244751,3.367004871368408,3.2304797172546387,3.2389943599700928,9EAB766AF4BE
2.662518262863159,2.755017042160034,3.057724714279175,2.8611040115356445,3.0306859016418457,2.9576330184936523,9EADCECA2FB8
2.8569281101226807,2.362661838531494,2.6930902004241943,2.395967721939087,2.2011961936950684,2.293867588043213,9EB5AA842FEF
3.091510534286499,2.831101894378662,3.050241708755493,3.0729243755340576,2.908069133758545,3.047032356262207,9EB7D09C785B
2.505646228790283,2.6527597904205322,2.934767961502075,2.653930187225342,2.929124355316162,2.9544925689697266,9EBA120196BC
3.3299179077148438,3.068580389022827,3.322747230529785,3.116594076156616,2.918710231781006,3.2944867610931396,9EBCC1131B13
4.19748592376709,3.870384693145752,4.111189365386963,4.107595443725586,4.00814962387085,3.9090657234191895,9EC4A16802BF
3.1943142414093018,2.9628710746765137,3.005120038986206,3.0214407444000244,2.6244099140167236,2.7121033668518066,9ED1E2DB0B0F
2.246410608291626,2.256784439086914,2.7476251125335693,2.5697977542877197,2.485562562942505,2.361423969268799,9EE9E6991968
3.271596670150757,3.1703274250030518,3.542344808578491,3.3183975219726562,3.3079991340637207,2.878354072570801,9F1230B269C1
3.2079601287841797,2.819744825363159,3.0154480934143066,2.8859574794769287,2.7197892665863037,3.0243337154388428,9F1CC7603B64
3.894303321838379,3.8654520511627197,3.8916842937469482,4.007062911987305,3.9749560356140137,3.8068606853485107,9F27EAC1E27D
3.497127056121826,3.1499741077423096,3.3186752796173096,3.309387683868408,3.0777812004089355,3.3261990547180176,9F401E75755A
2.7053489685058594,2.3897294998168945,2.803964376449585,2.331587791442871,2.0496554374694824,2.6038310527801514,9F68BAB4FB63
2.856485366821289,2.8920233249664307,3.0062572956085205,3.0052266120910645,3.167754650115967,2.933459758758545,9F7610DBE2DC
3.238917589187622,3.075697422027588,3.431211233139038,3.1461260318756104,2.9908554553985596,3.369141101837158,9F7E189A2DCF
2.4508659839630127,2.2663931846618652,2.5174143314361572,2.405151605606079,2.325042247772217,2.1382570266723633,9F803521F9A6
3.495051622390747,3.4988245964050293,3.6540071964263916,3.7112619876861572,3.5930399894714355,3.47562837600708,9F9C42BD3B7A
3.365612268447876,3.2460875511169434,3.122551918029785,3.328298807144165,3.3998351097106934,3.1885809898376465,9FA1ED280D8E
3.0045852661132812,2.9894392490386963,3.2893784046173096,3.059981107711792,3.1135802268981934,3.2759273052215576,9FA90B94782E
2.806926727294922,2.810960531234741,2.730009078979492,2.590064764022827,2.515702724456787,2.534505605697632,9FAA62801E13
2.8205440044403076,2.5999643802642822,3.001159429550171,2.782900810241699,2.675774097442627,2.339226722717285,9FD1F622BAC3
2.4977521896362305,2.3987858295440674,2.690537691116333,2.520982265472412,2.4950881004333496,2.736194610595703,9FDD8A146288
3.803422212600708,3.5248188972473145,3.7036306858062744,3.5674355030059814,3.461268901824951,3.9234910011291504,9FE2FE6E997E
3.7139065265655518,3.594459056854248,3.8117258548736572,3.535111665725708,3.1126513481140137,3.8386597633361816,9FE689F5F44D
3.9910309314727783,3.9468493461608887,3.8673789501190186,3.9682791233062744,3.920335054397583,4.0568413734436035,A00A8837B25B
3.1985273361206055,2.855684995651245,3.136302947998047,3.036367177963257,2.8232169151306152,2.6576716899871826,A0129E84B1D4
3.1738529205322266,3.138413667678833,3.462317705154419,3.313803195953369,3.2295584678649902,2.922269344329834,A02E1D0BEACF
3.903597831726074,3.6308391094207764,3.57712984085083,3.7811570167541504,4.098138809204102,3.8466956615448,A04B4B412DB3
3.1143953800201416,2.865537166595459,3.0635924339294434,2.874910593032837,2.721801280975342,3.037095546722412,A055576C0F9E
3.088578224182129,3.014162302017212,3.232947826385498,3.2077367305755615,3.1736197471618652,2.943272352218628,A094036DE672
2.9055302143096924,2.886941909790039,3.2287395000457764,3.1083261966705322,3.006375551223755,2.990929126739502,A0A2D6856B0E
2.6913349628448486,2.6503214836120605,2.764302968978882,2.8360674381256104,2.9523441791534424,2.78342866897583,A0A56F7995D6
3.2049949169158936,3.1956684589385986,3.333775281906128,3.3634681701660156,3.3290696144104004,3.0844717025756836,A0B2BF94231C
2.9732673168182373,3.0591847896575928,3.1313111782073975,3.0159215927124023,2.9148430824279785,2.741915702819824,A0B58CDB939A
3.1076323986053467,2.9334254264831543,3.129986047744751,2.8911678791046143,2.610816478729248,2.905742645263672,A0B8C1FA3811
3.5496513843536377,3.586038112640381,3.9567184448242188,3.834162950515747,3.7572550773620605,3.6923699378967285,A0BC5780C987
3.6514194011688232,3.399221658706665,3.4698421955108643,3.5482678413391113,3.2807536125183105,3.2417750358581543,A0D37DDFBE96
3.1656768321990967,2.9755702018737793,3.3872644901275635,3.096357583999634,2.8802103996276855,2.87833833694458,A0D47C0DD67F
2.3629026412963867,2.074878215789795,2.7501742839813232,2.262002468109131,2.036008358001709,2.2792251110076904,A0E95D8119F7
2.931485891342163,2.904649019241333,3.2320029735565186,3.034229278564453,2.959961414337158,2.879879951477051,A10755158FEF
3.256415367126465,3.3082997798919678,3.5649991035461426,3.4670121669769287,3.2753043174743652,3.4677045345306396,A10E91E49973
3.2153704166412354,3.3812098503112793,3.3629000186920166,3.448031187057495,3.164792537689209,3.4064855575561523,A1196779A15B
2.9846720695495605,2.8870551586151123,3.006770610809326,2.9827041625976562,2.7748029232025146,2.713413953781128,A11969208401
3.0244834423065186,3.084670305252075,3.344741106033325,3.3981175422668457,3.3081488609313965,3.0864148139953613,A18B82F7407B
2.7754642963409424,2.753833293914795,3.034832239151001,2.9075400829315186,2.931863307952881,2.630885124206543,A1976FDEA9E2
3.438398599624634,3.5676770210266113,3.533074378967285,3.727280855178833,3.471129894256592,3.5031094551086426,A1B06DEEA15C
3.453730821609497,3.380845546722412,3.4900975227355957,3.6131088733673096,3.4979891777038574,3.3116354942321777,A1BFCDA12FB1
2.0016562938690186,2.089780569076538,2.4736545085906982,2.332552909851074,2.1443047523498535,2.4623212814331055,A1C1C0FE3C7A
3.014348030090332,3.1635076999664307,3.36712384223938,3.356144428253174,3.284553050994873,3.4754958152770996,A1CA2A691C98
3.228039503097534,3.2633965015411377,3.3375918865203857,3.3401660919189453,3.270815372467041,3.399643898010254,A1D0490FD324
3.850764274597168,3.8004307746887207,4.017706871032715,3.876492977142334,3.94038724899292,3.862278699874878,A1DC92E4E3C8
2.7021076679229736,2.832179069519043,3.0195891857147217,2.8379385471343994,2.723975419998169,2.8955130577087402,A1DE235AFFC8
3.890355110168457,3.869101047515869,4.027501106262207,3.9561538696289062,3.8638129234313965,3.961113691329956,A1EC959B8C13
3.108215570449829,2.969820499420166,3.343731164932251,3.1261675357818604,2.7534518241882324,2.914463520050049,A21A69767BEE
3.73394775390625,3.5038247108459473,3.617859125137329,3.4171814918518066,3.3055434226989746,3.7840278148651123,A22BC15DDB95
3.140029191970825,3.1474852561950684,3.4661409854888916,3.3348300457000732,3.0600619316101074,3.2448034286499023,A22EECAB91E9
2.423825979232788,2.364145517349243,2.811978578567505,2.4843831062316895,2.3710341453552246,2.547309398651123,A25E8EBA43CA
2.6035048961639404,2.531639337539673,2.754228353500366,2.5470571517944336,2.4648938179016113,2.731614112854004,A263E403FAC3
3.5347232818603516,3.441307783126831,3.4763622283935547,3.384214401245117,3.3064630031585693,3.6410863399505615,A28940CA5863
3.3245809078216553,3.2084100246429443,3.030860662460327,3.0159454345703125,3.031830310821533,3.291995048522949,A28E9B475935
3.653486490249634,3.435206890106201,3.7565040588378906,3.64690899848938,3.236506938934326,3.3766818046569824,A2957D006D28
2.989381790161133,2.7733407020568848,3.010307788848877,2.701284170150757,2.6819090843200684,2.9107043743133545,A2BA5F95C077
3.2668192386627197,3.3335647583007812,3.401061773300171,3.2965376377105713,3.1556198596954346,3.407670497894287,A2C232F3D92C
3.1168549060821533,2.9467415809631348,3.3719394207000732,3.233196496963501,3.408862352371216,3.0836148262023926,A2CAB9C551B9
3.426910400390625,3.324704647064209,3.6455905437469482,3.6983590126037598,3.416572093963623,3.2110440731048584,A2EA2D3D0542
3.685321569442749,3.798405885696411,3.9266316890716553,3.902876853942871,3.7823681831359863,4.117974281311035,A2EF5BCC488B
3.2681493759155273,2.984541177749634,3.2596218585968018,3.1990890502929688,2.827258586883545,3.1341216564178467,A336FB5F2623
2.6603896617889404,2.4845480918884277,2.8495142459869385,2.5692427158355713,2.388396739959717,2.4088993072509766,A33D66485059
2.518660545349121,2.3163485527038574,2.857558488845825,2.5203349590301514,2.2100462913513184,2.629936933517456,A356547BF789
3.6546285152435303,3.3973536491394043,3.4584696292877197,3.27787184715271,3.155517101287842,3.717994213104248,A35B4B7CBD24
2.4913060665130615,2.412308931350708,2.63561749458313,2.3282289505004883,2.263786792755127,2.048712730407715,A35F3D111E9A
3.3557534217834473,3.4119136333465576,3.4828219413757324,3.665994167327881,3.6445462703704834,3.2691972255706787,A366CC7B0D05
2.709735155105591,2.6334357261657715,2.919527292251587,2.721235990524292,2.5595221519470215,2.6018238067626953,A38187259EEE
3.6558306217193604,3.364457607269287,3.670480966567993,3.500830888748169,3.1608080863952637,3.423149585723877,A38A3B76558A
3.4447855949401855,3.2001311779022217,3.1742937564849854,3.129537343978882,3.0979363918304443,3.2146832942962646,A39343536B4B
3.175262451171875,3.1963446140289307,3.2325332164764404,3.188983917236328,3.370673656463623,3.4269378185272217,A394468CDEC1
2.8868160247802734,2.924269914627075,3.18558669090271,2.9478158950805664,2.780433177947998,3.2689483165740967,A39660CA003E
3.2969934940338135,3.3013644218444824,3.5361711978912354,3.517836809158325,3.5540003776550293,3.3003711700439453,A3A0AB366927
3.567890167236328,3.562950372695923,3.7156174182891846,3.640193462371826,3.8173651695251465,3.444018840789795,A3A5003C8AD1
3.509281873703003,3.4571433067321777,3.6261866092681885,3.5902907848358154,3.7367892265319824,3.8237428665161133,A3C5DE6588D0
3.069890260696411,2.924722194671631,3.251004934310913,3.1848604679107666,3.0692245960235596,3.100283145904541,A3C8FABB8B29
3.231326103210449,3.2641398906707764,3.380978584289551,3.3649163246154785,3.001035451889038,3.118333578109741,A3E6A572C6E5
3.7588634490966797,3.660525321960449,3.845759391784668,3.822941541671753,3.684457302093506,3.72007155418396,A3E9A1C9917B
2.6260275840759277,2.598799467086792,2.8369855880737305,2.661897659301758,2.7716920375823975,3.1448562145233154,A403FC7A8542
3.174907922744751,3.035109043121338,3.0310373306274414,2.718602418899536,2.536677837371826,3.2453255653381348,A42A8E5FA4CD
3.3687095642089844,3.085171699523926,3.46152663230896,3.4091968536376953,3.070708751678467,3.2566440105438232,A43F5C97F2E2
2.8795554637908936,2.6579887866973877,3.139399290084839,2.7258825302124023,2.5188069343566895,2.6614980697631836,A46DA0EA4F5D
3.404189348220825,3.3943371772766113,3.1828556060791016,3.4621193408966064,3.2636961936950684,3.376565456390381,A47106D7B784
3.058058023452759,2.8805060386657715,3.086160898208618,2.91363787651062,2.880500316619873,3.0166025161743164,A484FD45778A
3.20654296875,2.956230401992798,3.2504665851593018,3.197030782699585,3.020261287689209,3.1391818523406982,A495DAE52B0E
3.5445966720581055,3.480579376220703,3.7047712802886963,3.579369068145752,3.1884818077087402,3.628521680831909,A4A90A401002
3.271570920944214,3.289355516433716,3.4758236408233643,3.457258701324463,3.402648448944092,3.3968701362609863,A4BBB301E3CE
3.0456130504608154,2.9021823406219482,3.135455846786499,2.968442916870117,2.995129108428955,2.956976890563965,A4C46FEBBCC4
3.3388662338256836,3.3571243286132812,3.699514389038086,3.6837451457977295,3.6598219871520996,3.333087682723999,A4CD4307D620
2.0137202739715576,1.886500597000122,2.403759717941284,2.0336685180664062,1.9494214057922363,1.8716840744018555,A4DA4201903F
2.808246374130249,2.692654848098755,3.1071040630340576,3.14188289642334,3.1033005714416504,2.859755516052246,A4F11F4A76AE
3.063534736633301,3.018003225326538,3.3693528175354004,2.9227871894836426,2.5457379817962646,3.077958822250366,A5056E812783
3.108124017715454,2.9201865196228027,3.0914359092712402,2.74865460395813,2.5734896659851074,3.0939583778381348,A5073B74C615
2.3866798877716064,2.4282774925231934,2.7833940982818604,2.5738751888275146,2.5526480674743652,2.5439090728759766,A50D4A87B19D
2.5505857467651367,2.4716131687164307,2.919994831085205,2.7208163738250732,2.5862975120544434,2.5802371501922607,A526E6F199BB
3.427119731903076,3.3643710613250732,3.391585350036621,3.431337833404541,3.2376630306243896,3.487696409225464,A53DEC5A2DE8
3.1563825607299805,3.127732992172241,3.1630656719207764,3.28745436668396,3.2585272789001465,3.117518186569214,A54391563C0F
3.433894157409668,3.363110303878784,3.5490829944610596,3.608139991760254,3.348273754119873,3.4358880519866943,A5567EF4C8EA
3.025628089904785,2.5465245246887207,2.957406759262085,2.7056312561035156,2.4959311485290527,2.506829023361206,A56BCB594C0C
3.9367218017578125,4.062199592590332,4.128879547119141,4.214301109313965,4.278720855712891,3.960822820663452,A570CD64F0F9
3.7073299884796143,3.5938525199890137,3.9317409992218018,3.900848627090454,3.785003185272217,3.4628987312316895,A5B9C9F26FD6
3.7251980304718018,3.6475014686584473,3.8854920864105225,3.618715524673462,3.491837978363037,3.7111124992370605,A5E657C1B23A
3.199739694595337,2.944277286529541,3.1941590309143066,3.0721523761749268,2.7392401695251465,2.754019260406494,A5E9417DBC88
3.4309895038604736,3.295095920562744,3.6772165298461914,3.669062852859497,3.5867247581481934,3.136582851409912,A5F6E232286C
3.3964245319366455,3.2126870155334473,3.3179948329925537,3.499342203140259,3.45855450630188,3.2324414253234863,A643E3470F54
3.5950820446014404,3.578068494796753,3.5762784481048584,3.7687292098999023,3.6618943214416504,3.394587516784668,A66E85DB3C56
2.4292733669281006,2.316758871078491,2.734604597091675,2.422931671142578,2.3379483222961426,2.64932918548584,A6745A8EE7AF
2.9740288257598877,2.799921989440918,3.27091383934021,3.059807062149048,2.9820053577423096,2.932569980621338,A68AABEAAB4B
2.6827392578125,2.5403714179992676,2.8315346240997314,2.725206136703491,2.6038413047790527,2.082562208175659,A6A6C7852F05
2.8668408393859863,3.015528440475464,3.0702872276306152,3.0960757732391357,3.0992276668548584,3.131451368331909,A6AECACCFAA8
3.1706955432891846,2.993774890899658,3.2282607555389404,3.2500040531158447,3.327908754348755,2.913046360015869,A6BE0FAFA04B
3.35923171043396,3.20918869972229,3.412618398666382,3.364002227783203,2.9103550910949707,3.2055749893188477,A72A4397F9F5
3.5806074142456055,3.3338561058044434,3.378140687942505,3.4320755004882812,3.0188136100769043,3.462482213973999,A72F4E50ED92
3.269304037094116,3.251737117767334,3.4109785556793213,3.455465078353882,3.341338634490967,3.0411744117736816,A72FE8731B45
3.0624008178710938,3.011162757873535,3.2955167293548584,3.2246222496032715,2.8927855491638184,3.0943028926849365,A742ED869970
2.793140411376953,2.645728588104248,2.9347686767578125,2.555318593978882,2.3176283836364746,2.824021100997925,A754F3AC48E3
3.842064619064331,3.7241644859313965,3.905304193496704,3.9628946781158447,3.878568172454834,3.8610806465148926,A7627F0E8E33
2.381789207458496,2.417556047439575,2.879112958908081,2.43949031829834,2.233458995819092,2.5734126567840576,A764E2DFDDD7
3.9699928760528564,4.016434192657471,4.179816722869873,4.3603925704956055,4.0691962242126465,4.06238317489624,A79B40F29DCA
3.3136849403381348,3.4217841625213623,3.4749093055725098,3.643848419189453,3.562486410140991,3.203617811203003,A79D997C4B42
3.6324446201324463,3.5075201988220215,3.492577314376831,3.5213310718536377,3.389817714691162,3.364989757537842,A7CC5A46675A
2.9172770977020264,2.7721216678619385,3.14009165763855,3.0929298400878906,2.9429001808166504,2.7215280532836914,A7CEC076632B
3.3748903274536133,3.2277228832244873,3.49973201751709,3.382499933242798,2.940528631210327,3.39127516746521,A80542F83A7C
3.5217249393463135,3.6953558921813965,3.742112636566162,3.775341272354126,3.987058162689209,3.7209668159484863,A81E2C81BCAB
2.832941770553589,2.6778483390808105,2.885753870010376,2.9585626125335693,3.040618419647217,1.960413932800293,A828480AA508
2.5574448108673096,2.742771625518799,2.7955236434936523,2.761672258377075,2.636991024017334,2.42002534866333,A83B38711F26
2.704601287841797,2.460000514984131,2.9949707984924316,2.7217156887054443,2.460671901702881,2.613245725631714,A84FFDD09442
3.1379740238189697,2.875298023223877,3.130673408508301,2.968318223953247,2.621243953704834,2.9019742012023926,A87C80DEAB08
2.62467098236084,2.4926717281341553,2.809182643890381,2.7935826778411865,2.8997817039489746,2.266169309616089,A88BE59EEBAE
3.081178903579712,2.821742534637451,3.2848517894744873,3.0921099185943604,2.700061321258545,2.842820644378662,A88FB1D1C8BD
3.2280876636505127,3.167611598968506,3.3026201725006104,3.269439935684204,3.2199625968933105,3.098635673522949,A8BB150F53AB
3.348940134048462,3.2629876136779785,3.309994697570801,3.1212246417999268,3.2849249839782715,3.656705379486084,A8D0ADC676C0
3.0269289016723633,3.0186169147491455,3.243872880935669,3.077209949493408,2.787179470062256,2.982550621032715,A8DFA8766B31
2.6047937870025635,2.544302463531494,2.873375177383423,2.743964433670044,2.596116542816162,2.238921642303467,A8F321EBF782
2.732556104660034,2.671640634536743,2.7743775844573975,2.7586727142333984,2.9663853645324707,2.7459707260131836,A902D2DE1A8A
3.357023239135742,3.4914309978485107,3.7322261333465576,3.655531883239746,3.545919179916382,3.4968183040618896,A91103F63B19
4.419873237609863,3.9602980613708496,4.483206748962402,4.192501068115234,3.99419903755188,3.9869961738586426,A91E59572DA0
2.9391977787017822,2.6950230598449707,2.9887163639068604,2.899646043777466,2.5136427879333496,2.8187479972839355,A9290F062546
2.760448694229126,2.7936816215515137,2.957561731338501,2.8192965984344482,2.5537753105163574,3.0667243003845215,A93072F1F0EC
3.789921522140503,3.8226797580718994,4.016057014465332,3.9580078125,3.7924351692199707,3.8515214920043945,A93471B62AF5
3.316683769226074,3.234804630279541,3.5805599689483643,3.3934884071350098,3.230311870574951,3.325350522994995,A9544F0E8868
2.9535715579986572,2.4689698219299316,2.9296295642852783,2.8658668994903564,2.5731348991394043,2.621206760406494,A975CBC4A7E8
4.1732177734375,4.166009426116943,4.393775939941406,4.391225814819336,4.493264675140381,4.2017951011657715,A98482015F5A
2.970043420791626,2.7350540161132812,2.95801043510437,3.015547037124634,2.569901704788208,2.5687317848205566,A9A0D8CE21B4
3.476123094558716,3.4799883365631104,3.7653114795684814,3.8097596168518066,3.7393221855163574,3.551486015319824,A9A152AAFBE1
3.133497714996338,3.058880567550659,3.429664134979248,3.2296483516693115,3.1730477809906006,3.4251973628997803,A9A6B5A288DC
2.826340675354004,2.9199166297912598,3.0931026935577393,3.0902013778686523,3.0496764183044434,2.8010079860687256,A9ACA0A6ADE8
3.36562442779541,3.396293878555298,3.400283098220825,3.460989475250244,3.6939330101013184,3.420105457305908,A9B3B0AEE38B
2.823131799697876,2.9120497703552246,3.0719237327575684,3.03334641456604,2.937343120574951,2.7469077110290527,A9DA6C8A9555
3.5051937103271484,3.3857877254486084,3.4092440605163574,3.5006301403045654,3.690598964691162,3.5125415325164795,A9E9851F3E7E
2.529876470565796,2.4245502948760986,2.7697713375091553,2.415658950805664,2.101736545562744,2.5488672256469727,A9F7B20A9483
2.2967398166656494,2.1980059146881104,2.5037338733673096,2.2197084426879883,1.9575533866882324,2.0345683097839355,AA0919FCDEDC
3.708754301071167,3.544304132461548,3.8494040966033936,3.7100839614868164,3.580322742462158,3.5218706130981445,AA0CD6D22CA3
3.7668657302856445,3.776484489440918,4.016325950622559,3.9094858169555664,3.895638942718506,3.8134238719940186,AA1ED5376761
3.2893779277801514,3.1571381092071533,3.303292989730835,3.3254337310791016,3.18717622756958,3.009951591491699,AA2191D8D24E
2.8270022869110107,2.6968719959259033,2.8570663928985596,2.5239620208740234,2.4206013679504395,2.604386329650879,AA32237D75CE
3.144878625869751,2.9147348403930664,3.3780105113983154,3.400169610977173,3.4021103382110596,3.0489087104797363,AA416CED237D
3.5481367111206055,3.4413228034973145,3.4117767810821533,3.4971823692321777,3.450061321258545,3.4831902980804443,AA53069FF4B4
3.572768449783325,3.5208115577697754,3.8949649333953857,3.9383509159088135,3.769536256790161,3.448005199432373,AA7B4CC7EE1B
2.7482595443725586,2.5628855228424072,2.810953140258789,2.8361451625823975,2.699582576751709,2.3767688274383545,AA8DA5629CBC
3.4115676879882812,3.476752996444702,3.4380083084106445,3.456984281539917,3.6480307579040527,3.53247332572937,AA9B263544A9
4.202874183654785,4.263705253601074,4.417008399963379,4.227730751037598,4.307694911956787,4.248346328735352,AAAAA48F6FEB
2.9816296100616455,2.8776535987854004,3.1560866832733154,3.137258768081665,3.054419755935669,2.804858684539795,AAD6A5CBDDB9
2.992891550064087,2.8162918090820312,2.9385058879852295,2.8895628452301025,2.6199123859405518,2.7207465171813965,AADAFDCD9944
2.891360282897949,2.867635488510132,3.1131322383880615,3.125305652618408,3.1468539237976074,2.877587080001831,AAE16C990870
3.0522358417510986,3.064326763153076,3.119443655014038,3.2481882572174072,2.965632677078247,2.919032573699951,AAF42F8A396F
3.351261854171753,3.0694596767425537,3.1462295055389404,3.0370540618896484,2.635897159576416,3.32289981842041,AB0686BA42E5
3.4509847164154053,3.4029695987701416,3.509206533432007,3.602487564086914,3.635317325592041,3.4259138107299805,AB142AA123BC
3.42668080329895,3.3423328399658203,3.34436297416687,3.1912004947662354,3.306126832962036,3.301168918609619,AB201C60C269
3.025965690612793,2.7807695865631104,3.2175538539886475,3.0336759090423584,2.8792319297790527,2.9253413677215576,AB2FD69DBACF
2.4962105751037598,2.2691876888275146,2.574964761734009,2.3402347564697266,2.2039544582366943,1.9874646663665771,AB37B00A93F1
3.1440069675445557,3.0566458702087402,3.442030191421509,3.2665841579437256,3.2051901817321777,3.2306413650512695,AB6284069E18
3.480545997619629,3.057143211364746,3.347980260848999,3.1964311599731445,2.8409247398376465,2.9976890087127686,AB75D2DC92B7
2.818845272064209,2.8061001300811768,2.932267427444458,2.7122092247009277,2.7871241569519043,3.143409252166748,AB7823891008
3.05228590965271,2.9032130241394043,3.296379327774048,3.0138609409332275,2.604518413543701,2.8943939208984375,AB834A70D155
3.069228172302246,2.984421491622925,3.2633399963378906,3.218148708343506,3.1261003017425537,2.9599196910858154,AB86BAABBF68
2.8759329319000244,2.529965877532959,2.979022979736328,2.496821641921997,2.148446559906006,2.620270252227783,AB9527C4A312
2.7986814975738525,2.4758706092834473,3.076667547225952,2.7023746967315674,2.4154868125915527,2.4457297325134277,AB9FC91ABAD7
3.0487658977508545,2.8826305866241455,3.2519209384918213,3.172062873840332,2.976057529449463,2.930392265319824,ABA60F0BD289
3.748650550842285,3.644061326980591,3.6858763694763184,3.819537878036499,3.5642218589782715,3.752013921737671,ABBA50242CFA
3.143855571746826,3.171496629714966,3.4243557453155518,3.437817096710205,3.012876033782959,3.1061320304870605,ABBE700093F0
3.2775869369506836,2.9212400913238525,3.0255730152130127,2.7457852363586426,2.4108729362487793,2.988285541534424,ABC59FCA6150
2.878628730773926,2.5452070236206055,2.6912319660186768,2.4840049743652344,2.3618884086608887,2.6172072887420654,ABD38929777A
3.318434953689575,3.1205859184265137,3.4123754501342773,3.204958200454712,2.8842177391052246,2.892554759979248,ABEA8B5724EF
3.108293294906616,3.020434856414795,3.164299249649048,2.9762203693389893,2.6874632835388184,2.401730537414551,ABF21C9A2160
3.3230466842651367,3.1302478313446045,3.317417860031128,3.482696294784546,3.2695212364196777,2.9325549602508545,ABFEE879153D
2.203015089035034,2.2986128330230713,2.5342323780059814,2.0259385108947754,2.2276225090026855,2.620694160461426,AC0AAA109FA6
2.9827728271484375,2.871999979019165,3.1546051502227783,2.9937386512756348,2.8980231285095215,3.108914852142334,AC1F60D0F85D
3.9692113399505615,3.998518228530884,4.1573686599731445,4.079062461853027,4.3874382972717285,4.066618919372559,AC3111702C95
3.752645492553711,3.648209810256958,3.7660319805145264,3.841602087020874,3.588601589202881,3.513725996017456,AC5D4FAD6FDA
3.3774502277374268,3.233516216278076,3.4070098400115967,3.2789804935455322,3.23881459236145,3.4838919639587402,AC6348A7ECB4
3.2042996883392334,3.2913260459899902,3.4635660648345947,3.3057053089141846,3.1553454399108887,3.390124797821045,AC692F322516
3.337702751159668,3.3621938228607178,3.525773286819458,3.4091100692749023,3.4960532188415527,3.4687440395355225,AC7AB280A93C
3.394575834274292,3.235913038253784,3.615307569503784,3.541123390197754,3.273407459259033,3.2382612228393555,AC8331539332
3.187657594680786,3.1043310165405273,3.4201276302337646,3.3506338596343994,3.1321537494659424,3.011173725128174,AC9719A6A375
2.4806833267211914,2.10731840133667,2.568375825881958,2.1379055976867676,2.0915045738220215,2.321457624435425,ACA08DBF39EE
