cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
3.463545322418213,3.5124552249908447,3.6344103813171387,3.6261961460113525,3.6995959281921387,3.650758743286133,7999A063F80E
3.428677558898926,3.396589994430542,3.491101026535034,3.386216878890991,3.333590030670166,3.632031202316284,79AC659EC790
3.1415722370147705,3.007272720336914,3.2278847694396973,2.9980485439300537,2.657691717147827,3.077444314956665,79BE4A2D8223
3.705740213394165,3.56396484375,3.6344869136810303,3.4521594047546387,3.2903378009796143,3.3848986625671387,79D634E4575F
3.3310434818267822,3.5187301635742188,3.742112874984741,3.6448416709899902,3.572495698928833,3.5770068168640137,79F917A8CFEC
3.01054310798645,2.97998046875,3.134077548980713,3.055684804916382,3.4317281246185303,3.1191670894622803,79F961AE9A04
2.30588436126709,2.251734495162964,2.466538190841675,2.1344029903411865,2.117788791656494,1.5033080577850342,7A0A80926A0D
3.423124313354492,3.330652952194214,3.534916639328003,3.4952409267425537,3.481659412384033,3.3586509227752686,7A239E4D1966
2.8664450645446777,2.9347879886627197,2.9918131828308105,2.885826349258423,3.085315227508545,2.808138847351074,7A25BCF70487
3.3633177280426025,3.3304367065429688,3.3502156734466553,3.3580145835876465,3.1608517169952393,3.4134020805358887,7A552DBA7D71
2.427229166030884,2.1942481994628906,2.678191900253296,2.2656092643737793,2.1362621784210205,2.437079906463623,7A6599531E9C
2.683891534805298,2.55926513671875,2.9155805110931396,2.6933417320251465,2.4338581562042236,2.422423839569092,7A66900A3812
3.6895222663879395,3.561260461807251,3.561044216156006,3.4151899814605713,3.037108898162842,3.5911481380462646,7A68E1FB7863
2.915241241455078,2.499096632003784,2.9413650035858154,2.7523324489593506,2.46146821975708,2.766432523727417,7A7660BBEE86
2.825958728790283,2.6065714359283447,2.8064475059509277,2.8038103580474854,2.67012357711792,2.135593891143799,7A7D7BC53938
2.538097620010376,2.4084548950195312,2.674854040145874,2.478452205657959,2.346717119216919,2.060241222381592,7A89CCBBD747
3.06596040725708,2.900596857070923,3.059253215789795,3.0295908451080322,3.075801372528076,2.7295634746551514,7AAE019F70D6
3.4617960453033447,3.0988693237304688,3.4274137020111084,3.297717571258545,2.9782116413116455,3.123767375946045,7AB87BA4342F
3.547307252883911,3.4504032135009766,3.6331124305725098,3.595733404159546,3.4327428340911865,3.5009734630584717,7ABD75EA7CBC
3.568114757537842,3.4908297061920166,3.6995558738708496,3.676492929458618,3.7154459953308105,3.3935787677764893,7AC357DAA5D7
2.705833673477173,2.6983375549316406,2.783466100692749,2.5316176414489746,2.586566209793091,2.4010024070739746,7AC5AC48813D
3.2452681064605713,2.9106788635253906,3.0839669704437256,2.9600729942321777,2.7243244647979736,3.2193942070007324,7ACF284A8B7C
3.2385847568511963,3.3573951721191406,3.5596845149993896,3.4100489616394043,3.569171190261841,3.6825804710388184,7AF7DC456D3C
2.038640022277832,2.0193965435028076,2.311203718185425,1.966672658920288,1.9699807167053223,2.0141408443450928,7B00EEFA1313
3.303943157196045,3.3228342533111572,3.5615382194519043,3.544382333755493,3.081054210662842,3.2933595180511475,7B0430EDACBA
3.562312126159668,3.5168864727020264,3.839634656906128,3.59055495262146,3.323671817779541,3.5369250774383545,7B0C76128726
2.9024927616119385,2.8861351013183594,3.064828634262085,2.936431407928467,2.917271852493286,3.0185179710388184,7B1B2E8F7E89
2.9299211502075195,2.7521770000457764,2.966942548751831,2.8342835903167725,2.8949971199035645,2.774885892868042,7B2B2910BB90
3.475151300430298,3.2376976013183594,3.6219594478607178,3.5561423301696777,3.2690727710723877,3.4716105461120605,7B38A110CC94
2.9542317390441895,2.5990068912506104,2.758368968963623,2.627657175064087,2.4897379875183105,2.0450098514556885,7B4B838D8360
3.179088592529297,3.1580379009246826,3.2487189769744873,3.310384511947632,3.2070107460021973,2.866623640060425,7B557B2F27CE
2.6016769409179688,2.679457426071167,2.8814094066619873,2.694356679916382,2.500523090362549,2.9670188426971436,7B5BC2343286
3.2167017459869385,3.211273193359375,3.4875409603118896,3.460509777069092,3.3228657245635986,3.124507427215576,7B5F5B33B566
3.045997142791748,3.0950510501861572,3.190234661102295,3.1607859134674072,3.2141833305358887,3.302823305130005,7B6FA03518AE
3.8335440158843994,3.7894287109375,3.88157057762146,3.9194254875183105,4.078764915466309,3.8531336784362793,7B802407D629
2.362135410308838,2.3096163272857666,2.897761821746826,2.6091959476470947,2.4685397148132324,2.5082552433013916,7B8400D217C1
2.929811716079712,2.9320640563964844,3.1429574489593506,3.1046576499938965,3.0443012714385986,3.095393657684326,7BBB35F9D1BD
3.1724350452423096,2.999114990234375,3.1835694313049316,2.963172674179077,2.7848470211029053,3.284154176712036,7BC73C8FBDBC
3.2415411472320557,3.0487632751464844,3.3720662593841553,3.274745464324951,3.024369478225708,3.1672472953796387,7C08DA95AE9A
3.378359317779541,3.128906488418579,3.367875576019287,3.2349913120269775,3.0076746940612793,3.283376932144165,7C14A6539215
4.243622303009033,4.191959381103516,4.1395792961120605,4.166313171386719,4.0747294425964355,4.120065689086914,7C2650EEA2B6
2.9722304344177246,2.7806437015533447,2.8462958335876465,2.823316812515259,2.937221050262451,2.6222949028015137,7C31C5E519FF
2.900529384613037,2.839897394180298,3.1701807975769043,3.0999491214752197,2.927031993865967,2.65903902053833,7C4960DF5CB8
2.867642641067505,2.7983264923095703,2.9898743629455566,2.9895646572113037,3.0698049068450928,2.9340360164642334,7C54D7484145
3.0833961963653564,2.9147815704345703,3.4594578742980957,3.126117467880249,2.8221471309661865,3.1128346920013428,7C5E4E2779BF
3.0915348529815674,3.0516433715820312,3.3572487831115723,3.221320867538452,3.2557828426361084,3.2488815784454346,7C6ED140EF65
3.6783089637756348,3.4943201541900635,3.7066397666931152,3.5655710697174072,3.545936107635498,3.3862760066986084,7CAFF57E1775
3.240496873855591,3.0968093872070312,3.4513726234436035,3.4332921504974365,3.4390218257904053,3.217440366744995,7CB712FD1253
3.504587173461914,3.3382651805877686,3.2827842235565186,3.167318105697632,3.1216607093811035,3.1448123455047607,7CBB1B6F4E25
2.6256632804870605,2.374359369277954,2.8519911766052246,2.360290765762329,2.168239116668701,2.4187440872192383,7CC4A8E1948E
3.3438637256622314,3.189525604248047,3.3065743446350098,3.3245599269866943,3.307746648788452,3.2364447116851807,7CCC4CDC5CF0
3.696218967437744,3.6848337650299072,3.6458449363708496,3.773123025894165,3.9509081840515137,3.6796176433563232,7CDB47E88B39
3.5176146030426025,3.4333343505859375,3.6699845790863037,3.6853270530700684,3.6716148853302,3.2810873985290527,7CFA22351B27
2.7041637897491455,2.732606887817383,2.9958043098449707,2.976196050643921,3.1900899410247803,2.7825019359588623,7D0CE6E00B68
3.1737587451934814,2.8785839080810547,3.046574115753174,3.075578451156616,2.832904577255249,2.745173215866089,7D1825E2F4AD
3.1444177627563477,2.958874464035034,3.2722976207733154,3.1422154903411865,2.8620800971984863,2.998579740524292,7D2D5053D947
3.402182102203369,3.4215471744537354,3.6378912925720215,3.60231614112854,3.6457552909851074,3.5019538402557373,7D519DA76B29
3.4025611877441406,3.2681777477264404,3.626171827316284,3.5595414638519287,3.3959298133850098,3.2182109355926514,7D94F809823A
3.4655888080596924,3.361043930053711,3.637056827545166,3.4924771785736084,3.2518346309661865,3.2568562030792236,7D955FAD0C73
3.435835361480713,3.3276255130767822,3.4175429344177246,3.4215872287750244,3.3604578971862793,2.7846262454986572,7D98C85F9223
3.3144800662994385,3.308849334716797,3.554746389389038,3.491860866546631,3.339707612991333,3.4673819541931152,7DAD3B639FB4
2.9025979042053223,2.911766290664673,3.0101637840270996,2.819387674331665,2.6990275382995605,3.094651222229004,7DB5E5FA8324
2.7083981037139893,2.788003921508789,3.0356106758117676,2.8179872035980225,2.6176373958587646,2.862910032272339,7DBE22D9F0DA
2.8576128482818604,2.5969085693359375,2.9639527797698975,2.801551342010498,2.573758363723755,2.788194179534912,7DC02C918305
3.107051134109497,2.896442413330078,3.171818256378174,2.908942937850952,2.6862714290618896,3.040435552597046,7DDFB0CA2BF8
3.476137161254883,3.3714053630828857,3.6008574962615967,3.5635926723480225,3.4494729042053223,3.5958735942840576,7DDFF6DA8655
3.4754202365875244,3.489452362060547,3.755624532699585,3.7490859031677246,3.4639809131622314,3.588456630706787,7E109A7AC169
3.2353920936584473,3.0506556034088135,3.284379482269287,3.2732698917388916,3.0240511894226074,3.079040050506592,7E29ACA46157
3.924395799636841,3.7103500366210938,3.7635960578918457,3.7441747188568115,3.7772481441497803,3.8829715251922607,7E48A7A7B400
3.155630350112915,3.131237030029297,3.445220708847046,3.296168804168701,3.2767174243927,3.0439600944519043,7E530A20DA68
2.9738142490386963,2.9143295288085938,3.3256337642669678,3.090674877166748,3.113166093826294,3.1755614280700684,7E5F489C8CE4
3.2389392852783203,2.9781386852264404,3.4318206310272217,3.1166951656341553,3.0545125007629395,3.0141608715057373,7E669FF93EB9
2.4085659980773926,2.2580034732818604,2.4834742546081543,2.2813055515289307,2.098903179168701,2.4587011337280273,7E9D8E4921CD
3.169002056121826,3.043194055557251,3.31874418258667,3.253715753555298,3.127997875213623,3.183448314666748,7EA986233EDA
2.9972832202911377,2.957094192504883,3.2568745613098145,3.0405900478363037,2.806709051132202,2.82318377494812,7EB7BB90A2F0
2.915902614593506,2.6301538944244385,2.925445079803467,2.799612283706665,2.6417689323425293,2.997422933578491,7EEB8E9614C2
3.428769111633301,3.0047709941864014,3.296452283859253,2.9944379329681396,2.5763802528381348,3.3125102519989014,7EED34A43536
3.3910906314849854,3.3168067932128906,3.4981095790863037,3.5457568168640137,3.1925041675567627,3.2954306602478027,7F0703CF058E
3.210627794265747,3.050832748413086,3.05363130569458,2.8988263607025146,3.071979284286499,3.2357170581817627,7F0B7DDE89B2
3.412864923477173,3.185302734375,3.2238004207611084,3.111386775970459,2.7401344776153564,3.279731273651123,7F1E8663BAE8
3.2064785957336426,2.8821604251861572,3.329982280731201,2.917978525161743,2.713538646697998,2.9575185775756836,7F1F55F771F9
3.2446367740631104,3.107868194580078,3.321855306625366,3.144286632537842,2.933123826980591,3.2496085166931152,7F21F77E9AA3
2.941249132156372,2.7146663665771484,3.0751214027404785,2.83823561668396,2.5608556270599365,2.731099843978882,7F336F4B9442
3.128977060317993,2.9766616821289062,3.4225194454193115,3.367072582244873,3.226161241531372,3.07869291305542,7F4706C105DE
2.8993735313415527,2.7803118228912354,2.9555201530456543,2.7787954807281494,2.6170077323913574,3.0241966247558594,7F6795CE405C
2.943915367126465,2.969231367111206,3.207768201828003,3.258176565170288,2.969435214996338,3.024775266647339,7FB017FAC682
2.392122507095337,2.4350013732910156,2.655931234359741,2.440122127532959,2.3394558429718018,2.359994411468506,7FB1724D76FF
3.4083330631256104,3.3965530395507812,3.3638646602630615,3.315539836883545,3.4977219104766846,3.5524039268493652,7FED050A6D55
3.565140962600708,3.479034423828125,3.7208447456359863,3.694028615951538,3.4957120418548584,3.4522955417633057,7FF600C1F829
3.652005195617676,3.6660048961639404,3.7556426525115967,3.8153703212738037,3.6698288917541504,3.664351224899292,7FF6972B86C2
2.4203474521636963,2.3905601501464844,2.7255876064300537,2.582976818084717,2.4816505908966064,2.144805431365967,800FE9615C63
2.556910753250122,2.6762218475341797,2.7169461250305176,2.593696355819702,2.619018316268921,2.8293659687042236,8042198ABB06
3.067216396331787,2.9521448612213135,3.039214611053467,2.9935972690582275,2.949450969696045,2.624427556991577,8060FCE12001
2.8318874835968018,2.6605091094970703,2.8029465675354004,2.6139791011810303,2.4238851070404053,2.460472345352173,806672A60686
2.648059368133545,2.637871026992798,2.982116222381592,2.972635507583618,2.775207042694092,2.4059178829193115,8079089BC4D8
2.8888790607452393,2.818796157836914,2.7929329872131348,2.6062142848968506,2.395606756210327,2.757096529006958,8087A7C3FCDA
2.197153091430664,2.297215223312378,2.687046766281128,2.5462396144866943,2.4678502082824707,2.0460879802703857,80AD3F379BD1
3.106339693069458,3.0586185455322266,3.1905789375305176,3.1033360958099365,3.1097142696380615,3.1621005535125732,80C0814AF16D
3.6745247840881348,3.5897104740142822,3.714648723602295,3.820448160171509,3.8648715019226074,3.5557920932769775,80C2ED8BE6A6
3.448390245437622,3.2042999267578125,3.167046070098877,3.0657670497894287,2.9149587154388428,3.452176809310913,80C97E7C2558
3.305060386657715,3.3911712169647217,3.4596259593963623,3.4882028102874756,3.718538761138916,3.6292903423309326,80CCEFCCD166
3.6850781440734863,3.581726312637329,3.6972594261169434,3.623943567276001,3.3008265495300293,3.5411627292633057,80D2FE30F665
2.4169886112213135,2.539661407470703,2.6745755672454834,2.7611231803894043,2.8089230060577393,2.349708080291748,80DB9AB00E74
2.7282581329345703,2.633835554122925,2.7956931591033936,2.7477128505706787,2.7641892433166504,2.6218764781951904,80DD7EE85BF7
2.819493532180786,2.4980010986328125,2.7867836952209473,2.5998380184173584,2.3687474727630615,2.494187593460083,80DFF2FC7C1F
3.8672075271606445,3.805119276046753,3.907109022140503,3.903125524520874,3.8311867713928223,3.98468279838562,80E36876B2CB
3.68515682220459,3.752342939376831,3.810368299484253,3.8298566341400146,3.8489136695861816,3.5773074626922607,80EF60E3EA04
3.0001776218414307,2.9938011169433594,3.050595998764038,3.0940184593200684,3.1649677753448486,3.050574779510498,80F044EBC71B
2.6603128910064697,2.6836280822753906,2.8319814205169678,2.8003764152526855,3.162440538406372,2.282031536102295,80F9E6D6503C
3.412956714630127,3.425323724746704,3.5584139823913574,3.5610697269439697,3.445361614227295,3.2907333374023438,81218F777A2F
3.4654226303100586,3.5079238414764404,3.6211822032928467,3.6217973232269287,3.902700901031494,3.823572874069214,81306D4B4CC1
2.9598560333251953,2.631829023361206,2.967663526535034,2.786130666732788,2.3815579414367676,2.79260516166687,8149E792E505
3.3269782066345215,3.151298761367798,3.453469753265381,3.256798028945923,3.0792269706726074,3.41715145111084,814EE41F6FF3
3.138200044631958,2.8669071197509766,2.978485584259033,2.781615972518921,2.3965566158294678,2.633817434310913,81674F80999A
3.7938120365142822,3.649078369140625,3.424121618270874,3.414018154144287,3.476367235183716,3.8964133262634277,816FC4D1628F
3.66658616065979,3.485668182373047,3.788289785385132,3.780616283416748,3.609238862991333,3.448667049407959,81946793B89A
3.1691341400146484,2.9753177165985107,3.0362937450408936,2.97013258934021,2.6229195594787598,2.456455945968628,81B000BCC5B3
3.124481439590454,2.966602325439453,3.2980592250823975,3.118373394012451,3.0025112628936768,2.942716121673584,81B5D8CBA063
3.808781147003174,3.7159273624420166,3.958442211151123,3.8684256076812744,3.8169093132019043,3.6858174800872803,81B7A7CB8829
3.9821319580078125,3.815768003463745,4.0844621658325195,4.013139724731445,3.739899158477783,3.94311785697937,81D266D94D6D
3.288308620452881,3.3462870121002197,3.5173983573913574,3.4044268131256104,3.4491114616394043,3.5992720127105713,81FB30DE2618
2.779606819152832,2.5226657390594482,3.049095869064331,2.885434865951538,2.627668857574463,2.5870425701141357,82294A32E3E3
3.519333839416504,3.5813815593719482,3.749729871749878,3.820760488510132,3.8025784492492676,3.843640089035034,822F6C3B3C03
2.242610454559326,2.3395121097564697,2.7127909660339355,2.5100691318511963,2.6166529655456543,2.60673189163208,824896E8F91B
2.6208813190460205,2.7523250579833984,2.8262925148010254,2.8290231227874756,2.8388516902923584,2.719637632369995,82618B162AAC
3.2219173908233643,3.068065643310547,3.1925301551818848,2.912740468978882,2.696716070175171,3.2956387996673584,82722CEBCAB3
2.722599506378174,2.6570398807525635,2.8347716331481934,2.4715006351470947,2.4254260063171387,2.705927848815918,827D807512AB
3.2943363189697266,3.202723264694214,3.5527617931365967,3.4165055751800537,3.23868989944458,3.2446467876434326,8281058A7684
2.2756197452545166,2.4093170166015625,2.58213210105896,2.3536486625671387,2.5432827472686768,2.005227565765381,8283155E54A0
3.748358964920044,3.5900955200195312,3.8684544563293457,3.844724416732788,3.7780263423919678,3.723489999771118,8295FC2CA419
3.2966482639312744,3.293701171875,3.6084935665130615,3.5520052909851074,3.4184677600860596,3.229835033416748,82BA3E4396CC
2.644766330718994,2.443351984024048,2.5993704795837402,2.5495874881744385,2.368518352508545,2.293748617172241,82CCCAD3BA5B
2.454765558242798,2.293731689453125,2.775336980819702,2.4152159690856934,2.1943771839141846,2.669492244720459,82DE4E49CC52
3.6270601749420166,3.46014404296875,3.696887731552124,3.7232718467712402,3.5808002948760986,3.6324820518493652,82F7210163B5
2.893402338027954,2.9277915954589844,2.887449026107788,2.8906760215759277,3.0331737995147705,2.9108023643493652,82F7D233871E
3.2476580142974854,3.099285125732422,3.326986074447632,3.2872748374938965,3.3170158863067627,3.3024497032165527,82F9FDBD6F98
3.4207139015197754,3.4975779056549072,3.377734661102295,3.489179849624634,3.4621195793151855,3.545316219329834,830CCF8E0B23
3.589374542236328,3.3424270153045654,3.5892341136932373,3.353095769882202,3.066318988800049,3.4894073009490967,830E5FA9FC72
3.5789434909820557,3.3822288513183594,3.2410104274749756,3.155147075653076,3.055821657180786,3.591735363006592,8311ABD30CC1
3.4545297622680664,3.338709592819214,3.3616721630096436,3.4236466884613037,3.481173038482666,3.3618342876434326,83165647126E
3.332886219024658,3.146667718887329,3.1331496238708496,3.2124178409576416,3.2415919303894043,3.1429710388183594,833489139971
2.631269693374634,2.488739013671875,2.79905104637146,2.675567150115967,2.630662202835083,2.5322585105895996,833F25175AFC
2.8655858039855957,2.8382036685943604,3.039458751678467,2.9579756259918213,2.7637667655944824,2.9918572902679443,8369840DE791
3.4723970890045166,3.6481475830078125,3.5563504695892334,3.5609679222106934,3.845059633255005,4.003100872039795,838093B60075
3.2172911167144775,3.282745361328125,3.3613412380218506,3.5967135429382324,3.5338242053985596,3.3282313346862793,8397368B57EA
2.63446044921875,2.369480848312378,2.748478651046753,2.491697072982788,2.200056552886963,2.309839963912964,8399BA1DF44B
2.806109666824341,2.8176193237304688,3.126345157623291,3.1222665309906006,3.156379461288452,2.5822198390960693,83B3CD03C693
2.7856626510620117,2.4627883434295654,2.932846784591675,2.575805425643921,2.302219867706299,2.3218276500701904,83C48C5697AE
3.1093742847442627,3.017801284790039,3.233471393585205,3.130981206893921,2.999927282333374,3.124582052230835,83F57096AF9C
2.7684357166290283,2.755596160888672,3.0999245643615723,2.9592092037200928,2.723640203475952,2.739755868911743,83FBBD0447F2
3.1498281955718994,3.160919189453125,3.3195321559906006,3.330317974090576,3.2534191608428955,3.322478771209717,840357B74A16
3.0276923179626465,2.9788172245025635,3.3619284629821777,3.15248703956604,3.1300578117370605,3.0295755863189697,840619A0CF0B
3.3953230381011963,3.4573440551757812,3.5979459285736084,3.5843348503112793,3.584491014480591,3.489020824432373,840D73A3804A
3.2201273441314697,3.0667953491210938,3.4315221309661865,3.443538188934326,3.391566514968872,3.0254435539245605,8415937CA4D9
1.887721300125122,1.8916816711425781,2.2117059230804443,2.1852526664733887,2.012526750564575,1.5231070518493652,8416C7C6F146
3.5167315006256104,3.3088455200195312,3.518440008163452,3.369292736053467,3.1754467487335205,3.299304485321045,84192B65683A
3.1925928592681885,3.3379745483398438,3.2364919185638428,3.137143611907959,3.748896837234497,3.5781588554382324,845693DC199E
3.373549699783325,3.245687484741211,3.38474702835083,3.163041830062866,2.8236234188079834,3.2067606449127197,8476588805D9
2.5463500022888184,2.6265146732330322,2.902381420135498,2.736961603164673,2.657691478729248,2.444035291671753,84765FE3E472
1.8944075107574463,1.9119758605957031,2.2193799018859863,2.012714147567749,1.7935712337493896,1.7409639358520508,8484D27254B3
2.6463513374328613,2.314239740371704,2.802180767059326,2.4675638675689697,2.2496562004089355,2.395017147064209,84CE7281265F
2.7923004627227783,3.0434036254882812,3.0632481575012207,3.088742971420288,3.326759099960327,3.167393445968628,84FC9651F650
3.048434257507324,2.9270293712615967,2.969334363937378,3.0121304988861084,2.8381505012512207,2.9581992626190186,85004BC426B1
3.4651455879211426,3.447143793106079,3.5663180351257324,3.522575616836548,3.6539454460144043,3.594693422317505,8521B650F8A9
2.9159185886383057,2.8222312927246094,2.860971212387085,2.9112658500671387,2.8433430194854736,2.984961986541748,852C90E3FA05
2.9320359230041504,2.899578332901001,3.1450209617614746,3.02889084815979,2.9180026054382324,2.891000509262085,856351253492
2.048290491104126,2.0163917541503906,2.376249074935913,2.148667812347412,1.9942638874053955,1.9636740684509277,857574FE9711
2.4812803268432617,2.153768301010132,2.5949065685272217,2.210500478744507,1.9403691291809082,2.0707995891571045,857B7FB712ED
2.8738112449645996,2.728222131729126,3.063502788543701,2.7382986545562744,2.5504984855651855,2.818387031555176,85808F0851D8
3.143874406814575,2.9206771850585938,3.2974419593811035,3.1759088039398193,2.8677022457122803,2.58064866065979,858DFA7A9980
2.7804253101348877,2.8173294067382812,3.1776375770568848,3.0916764736175537,3.084827184677124,2.904339075088501,8593D649EBE4
4.287330627441406,4.371562957763672,4.629278182983398,4.529416561126709,4.557398796081543,4.5016188621521,85C54BD4D416
2.486935615539551,2.3188722133636475,2.8568427562713623,2.4868695735931396,2.314253330230713,2.186434507369995,85C71A1E0117
3.5905067920684814,3.5795116424560547,3.544834613800049,3.620076894760132,3.515918493270874,3.3389227390289307,85D3E5A1D64E
3.7346460819244385,3.7171287536621094,3.7053639888763428,3.70985746383667,3.8513996601104736,3.840972423553467,85E3C840FCBF
3.6034436225891113,3.451355218887329,3.6925673484802246,3.4790327548980713,3.2944140434265137,3.685242176055908,85F4C57672EA
3.3710310459136963,3.245098114013672,3.3805806636810303,3.3263487815856934,3.399157762527466,3.3277735710144043,85F5FADDDC0E
3.1663591861724854,3.336231231689453,3.2538812160491943,3.374600887298584,3.650012254714966,3.509692668914795,861349CA778E
3.1616032123565674,3.0025272369384766,3.2859692573547363,3.305724859237671,3.269569158554077,2.7929494380950928,861B660C2E86
2.3717644214630127,2.3679447174072266,2.479513645172119,2.229316473007202,2.310218572616577,2.327240228652954,862ACD748291
3.673007011413574,3.600600004196167,3.7633445262908936,3.837043523788452,3.742056369781494,3.7205913066864014,863550AEB938
2.6954586505889893,2.641254425048828,2.813793659210205,2.4816854000091553,2.296405553817749,2.7862212657928467,8656F070846C
2.904392719268799,2.7257730960845947,2.899585247039795,2.5687334537506104,2.537501811981201,2.8992273807525635,8658D3ABB67F
3.146458148956299,2.8330118656158447,2.811734676361084,2.8049166202545166,2.93086576461792,2.6875572204589844,869B37DA1D3E
3.0179436206817627,2.840627670288086,3.034183979034424,2.7286107540130615,2.4268414974212646,2.952092409133911,869CC4EDD3B5
2.6609528064727783,2.482311248779297,2.7610344886779785,2.510810613632202,2.093768835067749,2.2233383655548096,86A511A55117
3.0275471210479736,2.750741958618164,2.958670139312744,2.532766103744507,2.134254217147827,2.9193713665008545,86B2AFB816D5
3.423070192337036,3.348773956298828,3.431457996368408,3.400054693222046,3.4211385250091553,3.3447558879852295,86BB790A5875
3.3869714736938477,3.3462092876434326,3.565708875656128,3.5132596492767334,3.3144917488098145,3.540001630783081,86E335C1EB06
3.082672357559204,2.977935791015625,3.275388479232788,3.1624274253845215,2.693591356277466,2.9442038536071777,86ECF13FEDEF
2.8218681812286377,2.74798583984375,2.914968967437744,2.59757399559021,2.4888226985931396,2.9348623752593994,86F87A96D2DB
3.294067859649658,3.2140352725982666,3.4016547203063965,3.4323618412017822,3.2224268913269043,2.978092908859253,875151F79017
2.9144575595855713,2.892242431640625,3.0920636653900146,3.208064556121826,3.2249596118927,2.6570544242858887,87669696162F
3.8498101234436035,3.5650064945220947,3.684882640838623,3.500856637954712,3.3586268424987793,3.734374761581421,87692B9A8184
3.5883963108062744,3.6021041870117188,3.738746404647827,3.7216086387634277,3.708462953567505,3.6259913444519043,87694700310E
2.8526041507720947,2.8038787841796875,3.0516297817230225,2.8503851890563965,2.6241657733917236,3.0270934104919434,876B9CDDC1FC
3.5887765884399414,3.6091792583465576,3.7154510021209717,3.7261197566986084,3.703003406524658,3.8277461528778076,876CDA4D152D
3.483792781829834,3.2931673526763916,3.542590618133545,3.313202142715454,3.095759868621826,3.5056114196777344,876DD6D022A9
3.579441547393799,3.4946863651275635,3.537515163421631,3.404632806777954,3.188971996307373,3.6276838779449463,8772F74F5EE0
3.6457862854003906,3.5986716747283936,3.5021750926971436,3.639463186264038,3.6980137825012207,3.5911872386932373,8773AAFA4355
3.231934070587158,3.0832979679107666,3.277829647064209,3.13393235206604,2.911647319793701,2.769350051879883,8778DE7C8D0E
2.1345605850219727,2.082777738571167,2.46907114982605,2.2369134426116943,2.0956616401672363,2.3774516582489014,877EC536B112
3.0367727279663086,2.7381484508514404,3.0991294384002686,2.760413885116577,2.5744881629943848,3.0250251293182373,8799E3BD41EB
2.7768030166625977,2.4715278148651123,2.8115317821502686,2.5310170650482178,2.3894143104553223,2.4947803020477295,87A8B315A26E
3.5735578536987305,3.5319316387176514,3.4792487621307373,3.4979074001312256,3.531280994415283,3.7980945110321045,87AF2FEABA83
3.152970552444458,3.1448497772216797,3.229250431060791,3.236074209213257,3.1364400386810303,3.0455315113067627,87B7C44BBB7C
2.626760482788086,2.702242612838745,2.8786284923553467,2.7535016536712646,2.7202019691467285,2.8828723430633545,87B7FE5BD9D7
3.271426200866699,2.9717299938201904,3.3116614818573,2.995370626449585,2.724419116973877,2.928257703781128,87DF9FF7104D
3.3900530338287354,3.3730392456054688,3.597684621810913,3.5919089317321777,3.4431278705596924,3.4014639854431152,87E123466310
3.506802558898926,3.5148513317108154,3.63349986076355,3.7063119411468506,3.78385591506958,3.0903899669647217,87E3F6FDAA68
3.5316672325134277,3.613334894180298,3.621659755706787,3.6850950717926025,3.988341808319092,3.9387452602386475,88006889B561
3.5010578632354736,3.566539764404297,3.566833972930908,3.6636579036712646,3.607593297958374,3.5949227809906006,880188B5EED8
2.94154953956604,2.853137969970703,3.0517308712005615,2.8262438774108887,2.771744966506958,3.096780300140381,882F6EC806E9
2.661614418029785,2.507960081100464,2.874657392501831,2.6079766750335693,2.6382508277893066,2.667269468307495,8836B8EFCE5A
3.4057199954986572,3.3038253784179688,3.4522416591644287,3.5326571464538574,3.5117924213409424,3.0059752464294434,883C1EF358F6
2.5158181190490723,2.606445550918579,2.831773281097412,2.7845118045806885,2.576076030731201,2.646453380584717,88402C999412
4.147122383117676,4.015081405639648,4.190443515777588,4.15251350402832,4.1893157958984375,4.151466369628906,88816FFD8A5C
3.30210542678833,3.1356775760650635,3.1810736656188965,2.910625696182251,2.921638011932373,3.446221113204956,88860671767F
2.6945459842681885,2.4889907836914062,2.608539342880249,2.3319830894470215,2.268399477005005,2.5507254600524902,888A04678CCA
3.008937120437622,3.005056381225586,3.1780381202697754,2.9902780055999756,2.7018887996673584,3.3240749835968018,88966ED00A28
3.0975050926208496,2.8914835453033447,3.285560131072998,2.8620283603668213,2.571406841278076,3.2453556060791016,88ECDCC89475
3.393225908279419,2.969707489013672,3.294407367706299,2.993945837020874,2.5916669368743896,3.1191399097442627,88FCD4D35128
2.51774525642395,2.257974624633789,2.569075107574463,2.3276116847991943,2.0594136714935303,2.1151797771453857,88FD25AC86CF
3.5545687675476074,3.3565561771392822,3.4399752616882324,3.2925608158111572,3.2163310050964355,3.0211267471313477,88FD7FAAFA90
2.8167412281036377,2.791482925415039,2.8673996925354004,2.5959279537200928,2.454375982284546,2.9675662517547607,890FAF6F82FC
3.194254159927368,3.1539077758789062,3.258838415145874,3.138282299041748,3.1031887531280518,3.233802318572998,89114CEF532E
2.760026216506958,2.7164783477783203,2.973196506500244,2.8636224269866943,3.068542242050171,2.8649017810821533,894C9DC473A0
3.3863162994384766,3.150700330734253,3.1824958324432373,3.258044958114624,3.0401997566223145,2.6831729412078857,89506A98AC2B
3.23214054107666,3.2178027629852295,3.356072187423706,3.430997610092163,3.3820652961730957,3.0423076152801514,895FFC078777
3.665292263031006,3.483806848526001,3.5560011863708496,3.3669397830963135,3.220954418182373,3.5332367420196533,89857315A1A4
