cohesion,syntax,vocabulary,phraseology,grammar,conventions,text_id
2.9998130798339844,2.807649850845337,2.984557628631592,2.7836356163024902,2.719163179397583,3.1085143089294434,882F6EC806E9
2.6759791374206543,2.4837424755096436,2.929450750350952,2.7026219367980957,2.704620122909546,2.750742197036743,8836B8EFCE5A
3.4047603607177734,3.254610300064087,3.3814826011657715,3.464057445526123,3.5329601764678955,2.940459728240967,883C1EF358F6
2.5162696838378906,2.6206533908843994,2.7803874015808105,2.7716190814971924,2.61450457572937,2.5043299198150635,88402C999412
4.235925197601318,3.9727420806884766,4.173985958099365,4.086663246154785,4.105515956878662,4.144976615905762,88816FFD8A5C
3.137576103210449,3.0840647220611572,3.039280414581299,2.835505723953247,2.9661548137664795,3.3920133113861084,88860671767F
2.7304134368896484,2.496042490005493,2.6352667808532715,2.339902400970459,2.347407579421997,2.584327220916748,888A04678CCA
2.8258490562438965,2.86490535736084,3.088378429412842,2.8332111835479736,2.6527762413024902,3.2837183475494385,88966ED00A28
3.094662666320801,2.9773752689361572,3.287783145904541,2.8680126667022705,2.5643489360809326,3.195648431777954,88ECDCC89475
3.3865551948547363,2.9561071395874023,3.2533297538757324,2.94377064704895,2.5424017906188965,3.0505988597869873,88FCD4D35128
2.5786147117614746,2.19846248626709,2.571877956390381,2.284268617630005,2.0959067344665527,2.0460636615753174,88FD25AC86CF
3.502739906311035,3.291597604751587,3.349766254425049,3.1900970935821533,3.0688693523406982,2.9415690898895264,88FD7FAAFA90
2.7949976921081543,2.790529251098633,2.9823431968688965,2.615027666091919,2.575486660003662,3.015925168991089,890FAF6F82FC
2.985870361328125,3.0553953647613525,3.3167738914489746,3.0460963249206543,3.0240890979766846,3.159472942352295,89114CEF532E
2.754490375518799,2.65561580657959,3.033568859100342,2.8168976306915283,3.0498290061950684,2.946258306503296,894C9DC473A0
3.3431191444396973,3.0048444271087646,3.0417935848236084,3.234772205352783,2.974384069442749,2.620710611343384,89506A98AC2B
3.088721752166748,3.067157506942749,3.2913777828216553,3.399754047393799,3.2630631923675537,3.022728204727173,895FFC078777
3.565715789794922,3.3327982425689697,3.5679259300231934,3.320197343826294,3.2608211040496826,3.5109288692474365,89857315A1A4
3.7849020957946777,3.385624647140503,3.4989640712738037,3.485302448272705,3.166328191757202,3.411470651626587,89863E1AF982
3.2544384002685547,3.053957223892212,3.2502894401550293,3.2224555015563965,3.0683434009552,3.253262996673584,898A8417D70E
3.0653581619262695,3.0068113803863525,3.226897716522217,3.284717082977295,3.156235933303833,3.3521132469177246,89974AB1B1B1
3.6602134704589844,3.5108911991119385,3.6225991249084473,3.6857235431671143,3.7493159770965576,3.218402624130249,89A2B91E59C5
3.805377960205078,3.6702558994293213,3.7218070030212402,3.6185355186462402,3.4290859699249268,3.898341655731201,89ADE1CC1BEC
3.0197620391845703,2.949506998062134,3.206498622894287,3.067981243133545,3.035435914993286,2.80397367477417,89C7C4115B84
3.661019802093506,3.509676933288574,3.720529079437256,3.6436283588409424,3.473130702972412,3.394420862197876,8A0A3FE01FE7
2.536128520965576,2.6264429092407227,3.0133376121520996,2.778399705886841,2.543160915374756,2.6446197032928467,8A165723DF82
2.5850558280944824,2.50681209564209,2.8069071769714355,2.6620075702667236,2.811612606048584,2.4822475910186768,8A216BEDA4C2
3.1153998374938965,2.9160869121551514,3.3190934658050537,2.9664483070373535,2.8446500301361084,3.0164425373077393,8A2A9C25B642
3.4804744720458984,3.486978769302368,3.474764347076416,3.3901779651641846,3.3792636394500732,3.1201555728912354,8A4D99910F10
2.852815628051758,2.8255980014801025,3.071530818939209,2.981149196624756,2.731299638748169,2.584868907928467,8A6FEEA6C0D3
3.1561169624328613,2.893869161605835,3.079282522201538,2.9822239875793457,3.086120367050171,2.709378480911255,8A7081C962D7
3.405320644378662,3.2712507247924805,3.50874662399292,3.41178822517395,3.2494215965270996,3.0553109645843506,8A7299DA28E5
2.499398708343506,2.7052602767944336,2.899592876434326,2.623652696609497,2.746903896331787,3.098764657974243,8A80B525C75D
2.587076187133789,2.4855940341949463,3.0880770683288574,2.9164938926696777,2.876227617263794,2.6122984886169434,8A8CC7624410
3.551530361175537,3.382258176803589,3.551500082015991,3.372021198272705,2.873504400253296,3.38102650642395,8A970FA9C7C4
2.4965920448303223,2.386626958847046,2.5580976009368896,2.3890929222106934,2.1380937099456787,2.111863374710083,8A9E12ADD91C
2.6694798469543457,2.4407548904418945,2.991799831390381,2.567734956741333,2.1456618309020996,2.3752992153167725,8AAC040AE6C7
3.5010905265808105,3.5503203868865967,3.801217794418335,3.5769906044006348,3.585834264755249,3.5502827167510986,8AB55CB5992E
3.341548442840576,3.433821678161621,3.5684046745300293,3.641413927078247,3.6062331199645996,3.5365092754364014,8AD96DB8DD9F
3.123314380645752,2.9273576736450195,3.129525661468506,3.2078545093536377,2.9748892784118652,3.0636041164398193,8AF043C98622
3.467912197113037,2.964052200317383,3.146430492401123,3.0462467670440674,3.1300673484802246,3.2777888774871826,8B095EB24288
3.9295129776000977,3.788231134414673,3.8018994331359863,3.8293488025665283,3.564631223678589,3.7822515964508057,8B155840CA6D
1.4779702425003052,1.640474557876587,1.94404935836792,1.724870204925537,1.7314484119415283,1.3111968040466309,8B1D74DDA04B
2.734584331512451,2.4315803050994873,3.1025731563568115,2.7835984230041504,2.4734818935394287,2.600355386734009,8B1EB1890F9B
2.9724483489990234,2.7635748386383057,3.207324504852295,3.0904459953308105,3.0258190631866455,2.843148708343506,8B4A210026AD
2.848245620727539,2.777540445327759,2.956418514251709,2.810105800628662,2.777667284011841,2.9242663383483887,8B4BB870857D
3.4201111793518066,3.285557508468628,3.420264959335327,3.2978310585021973,3.587949514389038,3.6061575412750244,8B9EEF86DD66
4.210361957550049,4.121371269226074,4.542285919189453,4.350673198699951,4.346441268920898,4.075150489807129,8BA694ACE2D9
2.9913525581359863,2.6421287059783936,3.1415956020355225,2.8889126777648926,2.7866666316986084,3.0356218814849854,8BC2D4B87F27
2.4754862785339355,2.5313053131103516,2.9108405113220215,2.67376446723938,2.7736449241638184,2.4734199047088623,8BCA5D690FB4
3.763892650604248,3.6246917247772217,3.7942254543304443,3.856029987335205,3.7322957515716553,3.4700653553009033,8BE20A3524AE
2.4275054931640625,2.2924749851226807,2.709611415863037,2.789947032928467,2.657841920852661,2.1487650871276855,8BFBF3BB5542
3.815624713897705,3.710463285446167,3.6981446743011475,3.7419323921203613,3.829549551010132,3.9662601947784424,8C01B86DE888
2.4172544479370117,2.3889944553375244,3.0057053565979004,2.7456142902374268,2.3869082927703857,2.7686922550201416,8C0C5CED34D5
2.8114256858825684,2.710268020629883,3.1132750511169434,2.896907091140747,2.515298366546631,2.6220409870147705,8C0D50387A60
2.5548672676086426,2.3630664348602295,2.76889967918396,2.5306649208068848,2.488868474960327,2.6997807025909424,8C34447FF21C
3.5993003845214844,3.4031851291656494,3.664466381072998,3.556556224822998,3.784442186355591,3.8054652214050293,8C3557D720F5
2.950479030609131,2.924722671508789,3.1078543663024902,3.0742809772491455,3.0402541160583496,2.9667980670928955,8C3993109983
3.386526107788086,3.319406747817993,3.5005240440368652,3.3386642932891846,3.2299373149871826,3.5583345890045166,8C44127FF83C
3.7195029258728027,3.5581159591674805,3.816527843475342,3.5641987323760986,3.220914363861084,3.711893320083618,8C5BF0347F87
3.1843643188476562,3.2045462131500244,3.3301119804382324,3.2866950035095215,3.4609062671661377,3.381293773651123,8C645419E1B4
3.1447997093200684,3.0268564224243164,3.1142306327819824,3.345080614089966,3.1563849449157715,3.2769367694854736,8C83ACEF2A15
2.770984649658203,2.611337900161743,2.8039345741271973,2.565711259841919,2.426752805709839,2.526726007461548,8C880B194034
3.147040843963623,3.0713889598846436,3.1105878353118896,3.0257840156555176,2.8194196224212646,3.229987382888794,8CD4C142DCEF
3.8443546295166016,3.684478998184204,3.658118724822998,3.6878063678741455,3.7166659832000732,3.8105390071868896,8CDBA4104C7E
2.6760106086730957,2.3889198303222656,2.844419002532959,2.5691120624542236,2.529366970062256,2.27264666557312,8D02AC12DD48
3.2681307792663574,3.083401679992676,3.339057445526123,3.2264339923858643,3.0964484214782715,3.3097145557403564,8D0B6FE098F1
2.9584860801696777,2.635308027267456,2.730031728744507,2.4596009254455566,2.318092107772827,2.913439989089966,8D14BC33208D
3.2964344024658203,3.405273675918579,3.601806163787842,3.6025307178497314,3.7693889141082764,3.4826343059539795,8D160B0BC04B
3.940460681915283,3.8920886516571045,3.9392812252044678,4.052978992462158,3.9456193447113037,3.9715492725372314,8D1CD79C0F8D
2.837820053100586,2.7903196811676025,2.9369139671325684,2.989253520965576,2.9288761615753174,3.030787944793701,8D734AF72931
2.3559517860412598,2.228062391281128,2.479318380355835,2.1907639503479004,2.068603277206421,2.564026117324829,8DA2034EC1C8
3.124643325805664,3.147768259048462,3.2215476036071777,3.324845790863037,3.1786224842071533,3.2111945152282715,8DA298718DD7
2.963240146636963,2.625645399093628,2.9149587154388428,2.602072238922119,2.5878446102142334,2.72887921333313,8DBBADC05A43
2.790760040283203,2.5797674655914307,2.88295316696167,2.497802257537842,2.3558647632598877,2.8748373985290527,8DCC1AC9A8EA
3.9208340644836426,3.635788679122925,3.927741765975952,3.7711644172668457,3.709562063217163,3.727277994155884,8DD09D4FCD4F
3.461446762084961,3.5493338108062744,3.6515536308288574,3.594796657562256,3.2669193744659424,3.71589994430542,8DF5D7CF4085
3.710418701171875,3.613313913345337,3.6752028465270996,3.8147196769714355,3.904772996902466,3.845651149749756,8E10A6D2B272
2.9295148849487305,2.637035608291626,3.1533265113830566,2.947007417678833,2.5241191387176514,2.7780234813690186,8E10DA6F8DE9
3.4732909202575684,3.39565110206604,3.525707721710205,3.4031994342803955,3.6543376445770264,3.6107118129730225,8E2EB0B4B92C
2.9923763275146484,3.1387274265289307,3.19337797164917,2.9949467182159424,2.9244563579559326,3.170672655105591,8E53C7642922
2.721073627471924,2.7735249996185303,3.0991837978363037,3.2031807899475098,3.2789647579193115,2.852614641189575,8E5E6211E4D6
3.452930450439453,3.4355719089508057,3.7311739921569824,3.6918349266052246,3.51969838142395,3.2893824577331543,8E64BE4119C3
2.6458539962768555,2.8541109561920166,3.0713677406311035,3.053199052810669,3.1523654460906982,3.272571325302124,8E6F35BA3EE6
2.6809744834899902,2.5304136276245117,2.843993663787842,2.5659077167510986,2.7354636192321777,2.70955491065979,8E764A2C7266
3.2548904418945312,2.9740946292877197,2.9266514778137207,2.783290147781372,2.570711851119995,3.024693250656128,8E91F0997B77
3.2651305198669434,2.9938478469848633,3.073117733001709,2.936255693435669,3.0003066062927246,3.2987186908721924,8E99E989024A
3.456198215484619,3.1836488246917725,3.3692777156829834,3.222259998321533,3.287383794784546,3.3431684970855713,8EB2AF12FA77
2.7191481590270996,2.7658298015594482,2.774057149887085,2.645174503326416,2.506225347518921,2.8382999897003174,8ED2404D111E
2.1797709465026855,2.1916606426239014,2.4554898738861084,2.2426228523254395,2.266059637069702,1.8382971286773682,8EE0540E163D
3.30819034576416,2.879324197769165,2.9695353507995605,2.880561113357544,2.629854917526245,2.982192277908325,8EEA38B2E6CD
2.7513880729675293,2.5668818950653076,2.926440954208374,2.692387104034424,2.3180692195892334,2.6730825901031494,8EEEF415AA1E
3.6904678344726562,3.649507761001587,3.838752269744873,3.8230528831481934,3.5462067127227783,3.7647814750671387,8EF3D97E2310
2.732053756713867,2.4509947299957275,2.900632381439209,2.4505436420440674,2.1202495098114014,2.4191033840179443,8EF9BE158AD3
2.9593586921691895,2.6525790691375732,3.189582586288452,3.0093770027160645,2.964902639389038,3.195924997329712,8F16365E363D
2.343285083770752,2.348963737487793,2.6432528495788574,2.3199799060821533,2.0146498680114746,2.389111280441284,8F1F5D0CEA06
3.4945292472839355,3.086880683898926,3.506110668182373,3.387028932571411,3.3572936058044434,3.332136869430542,8F29D9B8D64E
2.8082504272460938,2.6393778324127197,2.9411473274230957,2.6829617023468018,2.5404345989227295,2.3999860286712646,8F3B39C509B9
3.5553946495056152,3.452275037765503,3.4133050441741943,3.34769868850708,3.08970046043396,3.496269464492798,8F5F3F2519DA
2.7971768379211426,2.931317090988159,3.0306661128997803,2.7594151496887207,2.692004919052124,2.5590498447418213,8F6DFE02DF75
3.5488357543945312,3.5849058628082275,3.737891674041748,3.707974910736084,3.7604382038116455,3.5320849418640137,8F78E9AF1D0E
3.008025646209717,2.817833662033081,3.2469422817230225,2.91917085647583,2.867339849472046,3.018385171890259,8FD83605AA61
3.8283615112304688,3.6212713718414307,3.7794108390808105,3.9211153984069824,4.0141706466674805,3.6567091941833496,8FE04E30F621
2.8479180335998535,2.8176136016845703,2.844064235687256,2.7343552112579346,2.8006415367126465,2.793588399887085,8FF22F2804A3
2.752856731414795,2.4605836868286133,2.80031156539917,2.5224125385284424,2.202310085296631,2.348484754562378,8FF3A8F178E1
3.5690460205078125,3.412000894546509,3.556602954864502,3.5920441150665283,3.56799578666687,3.3105714321136475,8FFDA5B9D359
2.83791446685791,2.807792901992798,3.0574183464050293,2.8445847034454346,3.0836665630340576,2.8620378971099854,9000217714BE
3.095942974090576,2.995109796524048,3.3369851112365723,3.04284405708313,2.9809443950653076,3.159895181655884,900D1E184F63
3.3764095306396484,3.401777505874634,3.510079860687256,3.4241576194763184,3.4556496143341064,3.6768622398376465,902341F8EB11
3.385800838470459,3.2821760177612305,3.3682799339294434,3.45837140083313,3.342874050140381,2.9579293727874756,90526CA48E47
2.7256412506103516,2.7187139987945557,2.8345675468444824,2.716947078704834,2.8982975482940674,2.2936129570007324,9054912D1EA7
2.9744396209716797,2.539238214492798,2.773449420928955,2.4587910175323486,2.321577787399292,2.23469614982605,907275FA42D0
2.627185821533203,2.6296865940093994,2.711209774017334,2.712062120437622,2.6672885417938232,2.874253511428833,907FC59841EC
2.818295955657959,2.5336530208587646,2.9612271785736084,2.5842175483703613,2.264564275741577,2.8557941913604736,9086C0A2BF10
3.3138999938964844,3.334718942642212,3.530208110809326,3.3776297569274902,3.558528184890747,3.667449474334717,90978A2F8599
2.7266221046447754,2.4776504039764404,2.7580525875091553,2.5579304695129395,2.576953649520874,2.1021740436553955,90BF447C6E83
3.4990601539611816,3.393601179122925,3.454841375350952,3.637075901031494,3.4748971462249756,3.513410806655884,90C81189C58D
3.4089407920837402,3.388618230819702,3.4194886684417725,3.3478150367736816,3.3985230922698975,3.5775911808013916,90E2214EFEC8
2.7823100090026855,2.797337293624878,3.071746587753296,2.8818116188049316,2.7212979793548584,2.9156391620635986,90E5BB6CBE11
2.8386192321777344,2.9997732639312744,3.258889675140381,3.1768202781677246,3.2810871601104736,3.0949034690856934,90EBF38FCFBA
3.0464391708374023,2.838247537612915,2.985081195831299,2.935340166091919,2.8956401348114014,2.932800054550171,90F73F20ECF0
3.653989315032959,3.5373430252075195,3.5951476097106934,3.6342251300811768,3.6098380088806152,3.728423833847046,911DD337DD61
3.8550567626953125,3.9960501194000244,3.753762722015381,4.040778636932373,4.106738090515137,3.9791483879089355,91377BE7D4ED
3.295619487762451,3.2578554153442383,3.2954459190368652,3.3373425006866455,3.524331569671631,3.43139910697937,9145AB74E1DA
3.2595415115356445,2.947340250015259,3.208198070526123,3.008723497390747,2.7760493755340576,3.1825478076934814,9152EA0F430B
3.428464412689209,3.347020149230957,3.5356078147888184,3.4427483081817627,3.2963271141052246,3.493619680404663,915D8BF74963
2.637850284576416,2.8824081420898438,2.883370876312256,2.761065721511841,2.9769034385681152,3.0049617290496826,916811E780BD
3.725940227508545,3.5722620487213135,3.8295540809631348,3.631800889968872,3.9143970012664795,3.7900097370147705,918C1880FCD8
2.8761463165283203,2.8917620182037354,3.097949504852295,2.933497667312622,2.9895503520965576,3.046365976333618,91B88A23A5E4
3.155402660369873,3.209439992904663,3.2903554439544678,3.4177117347717285,3.413482427597046,3.1508686542510986,920BEE439862
3.620276927947998,3.1818275451660156,3.253221035003662,3.0866386890411377,2.7062087059020996,3.3127472400665283,924748264D34
2.103820323944092,2.0108697414398193,2.440568685531616,2.173719882965088,2.1951959133148193,2.22973370552063,925371DCF84D
3.320606231689453,3.154093027114868,3.2182364463806152,3.3555235862731934,3.3184845447540283,2.9885287284851074,9255DC307B75
3.7900261878967285,3.796614646911621,3.639810085296631,3.7730553150177,4.020555019378662,3.6924240589141846,925DBAC486E5
3.0680861473083496,2.6892974376678467,3.091480016708374,2.863008975982666,2.412635564804077,2.9156620502471924,92B418CEA06E
3.1755261421203613,3.302191734313965,3.417529582977295,3.483027696609497,3.3611159324645996,3.172224283218384,92B8F2F85C44
3.1257262229919434,2.8037824630737305,3.1854071617126465,2.9477379322052,2.555936336517334,2.9053008556365967,92CD1BD0C18F
2.9463253021240234,2.6735899448394775,3.002441883087158,2.7727673053741455,2.3841121196746826,2.731464147567749,92D03AB56C53
3.0326900482177734,2.961164712905884,3.1532607078552246,2.957376003265381,2.987830400466919,3.0596041679382324,92E97E947628
3.411818027496338,3.5210940837860107,3.6861608028411865,3.607485294342041,3.5410821437835693,3.640363931655884,92EA64272FB4
2.7162528038024902,2.6971044540405273,2.6814818382263184,2.7621243000030518,2.791879177093506,2.4827516078948975,92F6C1E71237
3.41670560836792,3.123764991760254,3.2813620567321777,3.086552858352661,2.995866298675537,3.4232728481292725,92F7DD653EFB
3.3125152587890625,3.287454843521118,3.4466300010681152,3.2696356773376465,3.0912792682647705,3.393603801727295,92FFB3530304
2.6110711097717285,2.5852925777435303,2.8675248622894287,3.030033588409424,2.7905004024505615,2.5453941822052,930CF711E6B6
3.7767953872680664,3.38332200050354,3.962899684906006,3.6921894550323486,3.4313762187957764,3.5730512142181396,93385DED39E7
3.480132579803467,3.6653239727020264,3.7371633052825928,3.783142566680908,3.8760106563568115,3.9234344959259033,93552F3ACA5D
2.927821636199951,2.8222665786743164,3.237973690032959,2.7349655628204346,3.0816550254821777,3.314788579940796,93575D076743
2.3959012031555176,2.3204164505004883,2.5186686515808105,2.2596848011016846,2.2324423789978027,2.4721391201019287,935A26E2610C
2.8877620697021484,2.822153329849243,2.964658260345459,2.890868663787842,2.718064546585083,2.2707934379577637,9392E2E0AA1E
3.771036148071289,3.7200472354888916,3.789803981781006,3.8597195148468018,4.01187801361084,3.826850175857544,93B8C8DAFE20
2.530518054962158,2.322700262069702,2.6589486598968506,2.582878589630127,2.658965826034546,2.2568905353546143,93BAA0D48EF3
2.991934299468994,2.8835198879241943,3.1769464015960693,3.224926471710205,3.1461217403411865,2.7424633502960205,93C575DB7931
2.691318988800049,2.5346667766571045,2.78659987449646,2.457947254180908,2.3037736415863037,2.760485887527466,93DF867BE1C5
3.740818500518799,3.7957704067230225,3.8888661861419678,3.9150261878967285,4.080738067626953,3.9825966358184814,93E62B4919A6
3.3404693603515625,2.9282286167144775,3.413306713104248,3.0491366386413574,2.7597954273223877,3.273496150970459,93EF5F755313
2.919313907623291,2.7644596099853516,3.264695644378662,3.1596176624298096,2.815885066986084,2.7898614406585693,940441D4CF9C
3.194364547729492,3.1066038608551025,3.195239543914795,3.3721537590026855,3.4062340259552,2.872474193572998,94131A88E955
3.0861334800720215,2.9577856063842773,2.9175868034362793,2.6294548511505127,2.5549979209899902,3.0237743854522705,941A269CE055
2.800220012664795,2.902035713195801,3.2639670372009277,3.0376102924346924,2.8701376914978027,2.9304416179656982,946D8B23ECA6
3.707015037536621,3.7261526584625244,3.8545193672180176,3.969744920730591,4.086676597595215,4.022477149963379,948771F795EB
2.5941262245178223,2.3859145641326904,2.728931188583374,2.479269504547119,2.4856717586517334,2.4788753986358643,94ACF6006DB9
3.0866951942443848,2.990952253341675,3.1207196712493896,3.1335835456848145,2.8315064907073975,2.921462297439575,94C1C9CD10B7
3.6115031242370605,3.5201938152313232,3.611610174179077,3.7349438667297363,3.937537908554077,3.680259943008423,94EC7DF6EA74
2.7051801681518555,2.789461374282837,3.0142111778259277,2.897387742996216,3.07873797416687,2.972816228866577,950729DE3582
3.1773109436035156,3.185861825942993,3.4251627922058105,3.36470365524292,3.138831377029419,3.2234721183776855,951DBA563386
4.165182590484619,4.016793251037598,3.858365535736084,4.046948432922363,4.233487606048584,4.1303300857543945,9523FBA791BE
2.6420130729675293,2.4545023441314697,2.5948729515075684,2.5730011463165283,2.5007007122039795,2.5202972888946533,9528CA8FFC22
3.545034408569336,3.342024087905884,3.2570414543151855,3.2202751636505127,3.115351438522339,3.3070590496063232,9532BA8E40BA
3.745180606842041,3.5875823497772217,3.557990789413452,3.498030185699463,3.3668019771575928,3.638606309890747,953BEF800163
3.611382007598877,3.5279054641723633,3.4254870414733887,3.4707558155059814,3.4365248680114746,3.5374534130096436,9551DA943B01
3.472014904022217,3.1356704235076904,3.4046952724456787,3.1789135932922363,2.9355313777923584,3.4414236545562744,95540EBC3FC9
3.614574432373047,3.4561197757720947,3.348191738128662,3.2962257862091064,3.2119815349578857,3.615213632583618,95671082C3A1
3.3170266151428223,3.26657772064209,3.516261577606201,3.446948289871216,3.2867255210876465,3.2823331356048584,959946A3FB03
3.2892956733703613,3.224411964416504,3.2403178215026855,3.2900097370147705,3.2767882347106934,2.887523889541626,95FD6DF25420
3.048557758331299,3.120262861251831,3.3361337184906006,3.3156590461730957,3.4584710597991943,3.4771931171417236,960D7C072801
3.494011402130127,3.550678014755249,3.8213651180267334,3.784569263458252,3.677589178085327,3.62518048286438,9613CEAFE86E
3.01882266998291,3.1432955265045166,3.0857691764831543,2.9610722064971924,2.8711726665496826,3.1854755878448486,9615F113FAA1
3.434251308441162,3.718045234680176,3.507049083709717,3.750293016433716,3.986825466156006,3.703874349594116,96220F2863D1
2.577383041381836,2.50685715675354,2.787461757659912,2.7405104637145996,2.56707501411438,2.3500075340270996,963501C88479
2.3583741188049316,2.3138463497161865,2.599992513656616,2.4273037910461426,2.2249104976654053,2.601649522781372,963AD357A595
2.854687213897705,2.867915153503418,2.975533962249756,3.008021593093872,3.058164119720459,2.899315595626831,964E9DBFDBAA
3.1547560691833496,3.047858238220215,3.2618651390075684,3.3132927417755127,3.268777370452881,2.985995054244995,9653A4188D80
3.17903995513916,2.9746553897857666,3.1834092140197754,2.9839928150177,2.5811946392059326,3.1514532566070557,965DC6768854
3.194420337677002,3.0011355876922607,3.3667447566986084,3.0671029090881348,2.819894552230835,3.0864555835723877,9664D9C4C5F9
3.5952281951904297,3.612344980239868,3.662553310394287,3.6414332389831543,3.6787350177764893,3.4827780723571777,9685DD18847A
2.9395103454589844,3.076956033706665,3.3123927116394043,3.358477830886841,3.0109317302703857,3.1530444622039795,96A7646236BF
3.2459464073181152,3.1425228118896484,3.2167468070983887,3.1737072467803955,3.282823085784912,3.2490298748016357,96CCD6C82658
1.9681024551391602,1.853943109512329,2.1677098274230957,1.967097520828247,1.9190242290496826,1.7209804058074951,96F4AB949807
3.3641300201416016,3.1782515048980713,3.4924559593200684,3.157884120941162,3.037593126296997,3.1321310997009277,9702AD260172
3.576160430908203,3.511770486831665,3.423098087310791,3.514392137527466,3.4547030925750732,3.60868763923645,9715AAF5B952
3.4327235221862793,3.3299245834350586,3.735715389251709,3.4406654834747314,3.1751914024353027,3.384612798690796,97167C9DC677
2.2962584495544434,2.292597770690918,2.3625922203063965,2.349442720413208,2.2170538902282715,2.282536745071411,9725E454418F
3.432478427886963,3.1751410961151123,3.3924901485443115,3.2674221992492676,3.0714681148529053,3.665492296218872,972782BCDEA4
3.413064956665039,3.204603433609009,3.1744532585144043,3.184384822845459,3.075566530227661,3.280822277069092,9735E542665C
3.1360721588134766,2.9799749851226807,3.093545436859131,3.0353541374206543,2.7582180500030518,2.9437060356140137,973A3ADFAB72
3.502488613128662,3.4675700664520264,3.399362325668335,3.5524868965148926,3.9916436672210693,3.4683992862701416,973B1ACD7430
3.2401556968688965,3.24056339263916,3.271705150604248,3.224339723587036,3.0085349082946777,3.337890863418579,973B1B44F884
2.8569679260253906,2.828665018081665,2.869719982147217,2.7880301475524902,2.7067997455596924,2.3525195121765137,97472A5E870A
3.5730667114257812,3.5726683139801025,3.578113079071045,3.4880194664001465,3.7835323810577393,3.6989970207214355,9760A1CB4336
3.1129093170166016,2.92995285987854,3.1422057151794434,3.0341827869415283,2.665205717086792,2.978235960006714,976E2E05C4EB
3.2483410835266113,3.1787326335906982,3.2460992336273193,3.4821057319641113,3.433990240097046,3.528987169265747,97A0FFE91A3E
2.92844820022583,2.8535029888153076,3.0118634700775146,2.7156453132629395,2.5634419918060303,2.990623712539673,97A27B9801B5
3.3465261459350586,2.9916326999664307,3.2807602882385254,3.154282808303833,2.8048083782196045,2.9432222843170166,97C6E22BA8EE
3.207136631011963,2.971297025680542,3.079538106918335,3.0363221168518066,2.7520387172698975,3.2646944522857666,97EF67C73A5E
3.2989096641540527,2.861851692199707,3.222787380218506,2.9673912525177,2.971963405609131,3.2607295513153076,9801CF414927
2.2874202728271484,2.561929941177368,2.5718016624450684,2.5447745323181152,2.6777069568634033,2.259181499481201,9818D8926288
3.798248767852783,3.895885705947876,4.127120494842529,3.916825532913208,3.9730594158172607,3.786046266555786,982053C6DAD6
2.706796646118164,2.807131052017212,3.0004496574401855,2.9398741722106934,3.06371808052063,2.823058605194092,98318D414246
3.6855058670043945,3.4046080112457275,3.508910655975342,3.460589647293091,3.09161639213562,3.316999673843384,983D4402B74F
3.2854013442993164,2.9526731967926025,3.137627124786377,2.9767391681671143,2.9647738933563232,2.929788827896118,985A32A20F03
2.775033950805664,2.564577341079712,3.0530600547790527,2.7571425437927246,2.323167085647583,2.845790386199951,985FC4A0FAE2
3.334512710571289,3.0367910861968994,3.420701503753662,3.088587999343872,2.696638822555542,3.268582582473755,9860EE12D1B3
3.055694103240967,2.9660844802856445,2.9890265464782715,3.027442216873169,3.2010321617126465,3.045377492904663,9872487371ED
2.7099709510803223,2.565720558166504,2.8910841941833496,2.728593111038208,2.6230521202087402,2.7154977321624756,987A42F72474
3.1876745223999023,2.8834173679351807,3.276515483856201,3.079360246658325,2.6994922161102295,3.093472719192505,98823BEE8E85
3.5212836265563965,3.3402910232543945,3.5603270530700684,3.6029064655303955,3.539285182952881,3.4013187885284424,988BFF516FA0
2.1415958404541016,2.01064133644104,2.4351706504821777,2.164428234100342,2.1171085834503174,2.335343837738037,98AB65F5C7F9
2.8381733894348145,2.6953799724578857,2.871070623397827,2.8945508003234863,2.5961225032806396,2.9688408374786377,98C692B7B152
2.9809494018554688,2.8279173374176025,2.9486823081970215,2.8114771842956543,2.561253786087036,2.9019598960876465,98CD7819C7EF
3.3355541229248047,3.2996294498443604,3.3055214881896973,3.4077484607696533,3.330477476119995,3.1023142337799072,98D8723E86D0
3.594095230102539,3.215040445327759,3.4630579948425293,3.1913599967956543,3.0325310230255127,3.568030834197998,98D8FF9E3C56
2.862954616546631,2.5258665084838867,2.9122672080993652,2.7331230640411377,2.624124050140381,2.5071194171905518,98DE8992E379
2.1700825691223145,2.032487630844116,2.469196081161499,2.208509922027588,1.960254430770874,1.8081724643707275,98FDB2315471
2.8934006690979004,2.8072214126586914,3.176116466522217,2.8970539569854736,2.658586025238037,2.925037145614624,992DB55B9726
2.985940456390381,2.668461561203003,3.019246816635132,2.970898151397705,2.7681844234466553,2.9669783115386963,992ED17DB3CA
3.250579357147217,3.1442344188690186,3.555999517440796,3.385042667388916,3.0614640712738037,3.128807306289673,9947BA6C3149
2.3016891479492188,2.1408445835113525,2.623701572418213,2.2514584064483643,2.113367795944214,2.3084018230438232,995452515AB0
2.463582992553711,2.429628610610962,2.6881461143493652,2.229295253753662,2.3724167346954346,2.2778773307800293,997098762F7E
2.551571846008301,2.331831216812134,2.609917163848877,2.3895180225372314,2.085737943649292,2.5373241901397705,997589EE26E6
2.8654098510742188,2.74080491065979,3.0453734397888184,2.8579726219177246,2.7864620685577393,2.5278468132019043,998DA357F910
